,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
64282,85489,2023-10-11 17:08:04.297,-150.0,-1111.022,,,38,1,e_to_Sushi Restaurant,451,v-34
64283,85490,2023-10-11 17:08:04.813,-150.0,-1112.01,,,38,1,e_to_Sushi Restaurant,451,v-34
64284,85491,2023-10-11 17:08:05.314,-150.0,-1113.032,,,38,1,e_to_Sushi Restaurant,451,v-34
64285,85492,2023-10-11 17:08:05.821,-150.0,-1114.048,,,38,1,e_to_Sushi Restaurant,451,v-34
64286,85493,2023-10-11 17:08:06.331,-150.0,-1115.02,,,38,1,e_to_Sushi Restaurant,451,v-34
64287,85494,2023-10-11 17:08:06.855,-150.0,-1115.928,,,38,1,e_to_Sushi Restaurant,451,v-34
64288,85495,2023-10-11 17:08:07.365,-150.0,-1116.738,,,38,1,e_to_Sushi Restaurant,451,v-34
64289,85496,2023-10-11 17:08:07.874,-150.0,-1117.474,,,38,1,e_to_Sushi Restaurant,451,v-34
64290,85497,2023-10-11 17:08:08.391,-164.5359,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64291,85498,2023-10-11 17:08:08.897,-165.2108,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64292,85499,2023-10-11 17:08:09.407,-166.0836,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64293,85500,2023-10-11 17:08:09.918,-167.0365,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64294,85501,2023-10-11 17:08:10.423,-168.033,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64295,85502,2023-10-11 17:08:10.931,-168.9961,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64296,85503,2023-10-11 17:08:11.434,-170.2548,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64297,85504,2023-10-11 17:08:11.939,-171.4805,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64298,85505,2023-10-11 17:08:12.467,-172.8955,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64299,85506,2023-10-11 17:08:12.987,-174.2534,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64300,85507,2023-10-11 17:08:13.381,-175.2586,-1132.0,,mapLog:isScreenLocked+True,38,1,e_to_Sushi Restaurant,451,h89
64301,85508,2023-10-11 17:08:13.492,-175.5354,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64302,85509,2023-10-11 17:08:14.006,-176.8026,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64303,85510,2023-10-11 17:08:14.483,-177.9483,-1132.0,,mapLog:isScreenLocked+False,38,1,e_to_Sushi Restaurant,451,h89
64304,85511,2023-10-11 17:08:14.506,-177.9961,-1132.0,,mapLog:positionXYZ+-208.4155+100.0012+-1057.063,38,1,e_to_Sushi Restaurant,451,h89
64305,85512,2023-10-11 17:08:14.507,-177.9961,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64306,85513,2023-10-11 17:08:15.024,-179.2166,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64307,85514,2023-10-11 17:08:15.531,-180.392,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64308,85515,2023-10-11 17:08:16.031,-181.6269,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64309,85516,2023-10-11 17:08:16.534,-183.1253,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64310,85517,2023-10-11 17:08:17.058,-184.6841,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64311,85518,2023-10-11 17:08:17.565,-186.2139,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64312,85519,2023-10-11 17:08:18.073,-187.7436,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64313,85520,2023-10-11 17:08:18.591,-189.2831,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64314,85521,2023-10-11 17:08:19.091,-190.7499,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64315,85522,2023-10-11 17:08:19.610,-192.2669,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64316,85523,2023-10-11 17:08:20.111,-193.6847,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64317,85524,2023-10-11 17:08:20.630,-195.1834,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64318,85525,2023-10-11 17:08:21.156,-196.6024,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64319,85526,2023-10-11 17:08:21.666,-197.9396,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64320,85527,2023-10-11 17:08:22.179,-199.443,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64321,85528,2023-10-11 17:08:22.694,-200.7915,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64322,85529,2023-10-11 17:08:23.201,-202.006,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64323,85530,2023-10-11 17:08:23.707,-203.1024,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64324,85531,2023-10-11 17:08:24.210,-204.04,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64325,85532,2023-10-11 17:08:24.713,-204.5652,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64326,85533,2023-10-11 17:08:24.881,-205.0261,-1132.0,,mapLog:isScreenLocked+True,38,1,e_to_Sushi Restaurant,451,h89
64327,85534,2023-10-11 17:08:25.213,-206.0108,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64328,85535,2023-10-11 17:08:25.447,-206.6974,-1132.0,,mapLog:isScreenLocked+False,38,1,e_to_Sushi Restaurant,451,h89
64329,85536,2023-10-11 17:08:25.472,-206.787,-1132.0,,mapLog:positionXYZ+-211.0004+100.0012+-1057.465,38,1,e_to_Sushi Restaurant,451,h89
64330,85537,2023-10-11 17:08:25.740,-207.5634,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64331,85538,2023-10-11 17:08:26.256,-209.1173,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64332,85539,2023-10-11 17:08:26.771,-210.6731,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64333,85540,2023-10-11 17:08:27.276,-212.1708,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64334,85541,2023-10-11 17:08:27.792,-213.7294,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64335,85542,2023-10-11 17:08:28.295,-215.2286,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64336,85543,2023-10-11 17:08:28.811,-216.7881,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64337,85544,2023-10-11 17:08:29.321,-218.3181,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64338,85545,2023-10-11 17:08:29.836,-219.848,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64339,85546,2023-10-11 17:08:30.357,-221.408,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64340,85547,2023-10-11 17:08:30.875,-222.9679,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64341,85548,2023-10-11 17:08:31.395,-224.5278,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64342,85549,2023-10-11 17:08:31.915,-226.087,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64343,85550,2023-10-11 17:08:32.435,-227.6462,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64344,85551,2023-10-11 17:08:32.953,-229.2053,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64345,85552,2023-10-11 17:08:33.463,-230.7345,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64346,85553,2023-10-11 17:08:33.976,-232.2636,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64347,85554,2023-10-11 17:08:34.495,-233.8228,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64348,85555,2023-10-11 17:08:35.002,-235.3519,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64349,85556,2023-10-11 17:08:35.516,-236.8811,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64350,85557,2023-10-11 17:08:35.704,-237.4508,-1132.0,,mapLog:isScreenLocked+True,38,1,e_to_Sushi Restaurant,451,h89
64351,85558,2023-10-11 17:08:36.049,-238.4702,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64352,85559,2023-10-11 17:08:36.558,-239.9994,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64353,85560,2023-10-11 17:08:37.066,-241.5285,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64354,85561,2023-10-11 17:08:37.590,-243.0869,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64355,85562,2023-10-11 17:08:38.113,-244.6752,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64356,85563,2023-10-11 17:08:38.629,-246.2036,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64357,85564,2023-10-11 17:08:39.150,-247.762,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64358,85565,2023-10-11 17:08:39.670,-249.3503,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h89
64359,85566,2023-10-11 17:08:40.172,-250.8487,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64360,85567,2023-10-11 17:08:40.692,-252.4045,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64361,85568,2023-10-11 17:08:41.211,-253.6522,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64362,85569,2023-10-11 17:08:41.734,-254.6156,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64363,85570,2023-10-11 17:08:42.240,-255.4603,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64364,85571,2023-10-11 17:08:42.762,-256.887,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64365,85572,2023-10-11 17:08:43.264,-258.3854,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64366,85573,2023-10-11 17:08:43.735,-259.7939,-1132.0,,mapLog:isScreenLocked+False,38,1,e_to_Sushi Restaurant,451,h88
64367,85574,2023-10-11 17:08:43.765,-259.8838,-1132.0,,mapLog:positionXYZ+-207.3607+100.0012+-1055.503,38,1,e_to_Sushi Restaurant,451,h88
64368,85575,2023-10-11 17:08:43.765,-259.8838,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64369,85576,2023-10-11 17:08:44.292,-261.4721,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64370,85577,2023-10-11 17:08:44.799,-262.9711,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64371,85578,2023-10-11 17:08:45.301,-264.4293,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64372,85579,2023-10-11 17:08:45.827,-266.0077,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64373,85580,2023-10-11 17:08:46.327,-267.494,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64374,85581,2023-10-11 17:08:46.848,-269.0396,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64375,85582,2023-10-11 17:08:47.371,-270.615,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64376,85583,2023-10-11 17:08:47.886,-272.1309,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64377,85584,2023-10-11 17:08:48.401,-273.6766,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64378,85585,2023-10-11 17:08:48.910,-275.1925,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64379,85586,2023-10-11 17:08:49.419,-276.6787,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64380,85587,2023-10-11 17:08:49.926,-278.1946,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64381,85588,2023-10-11 17:08:50.446,-279.7403,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64382,85589,2023-10-11 17:08:50.965,-281.2859,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64383,85590,2023-10-11 17:08:51.473,-282.8019,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64384,85591,2023-10-11 17:08:51.975,-284.2881,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64385,85592,2023-10-11 17:08:52.477,-285.7743,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64386,85593,2023-10-11 17:08:52.990,-287.3199,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64387,85594,2023-10-11 17:08:53.496,-288.8062,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64388,85595,2023-10-11 17:08:54.012,-290.3518,-1132.0,,mapLog:isScreenLocked+True,38,1,e_to_Sushi Restaurant,451,h88
64389,85596,2023-10-11 17:08:54.013,-290.3518,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64390,85597,2023-10-11 17:08:54.531,-291.8975,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64391,85598,2023-10-11 17:08:54.531,-291.8975,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64392,85599,2023-10-11 17:08:55.044,-292.3551,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64393,85600,2023-10-11 17:08:55.556,-292.3551,-1132.0,,,38,1,e_to_Sushi Restaurant,451,h88
64394,85601,2023-10-11 17:08:55.823,-292.3551,-1132.0,,mapLog:positionXYZ+-207.3607+100.0012+-1055.503,38,1,e_to_Sushi Restaurant,451,h88
64395,85602,2023-10-11 17:08:55.845,-292.3551,-1132.0,checkedIn:Sushi Restaurant,,38,1,,451,h88
66273,87480,2023-10-11 16:48:44.405,-980.4061,-782.0,setNavigationTarget:Sofa Sugar,,38,3,w_to_Sofa Sugar,459,h42
66274,87481,2023-10-11 16:48:44.406,-980.4061,-782.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,38,3,w_to_Sofa Sugar,459,h42
66275,87482,2023-10-11 16:48:44.408,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66276,87483,2023-10-11 16:48:44.464,-980.4061,-782.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Sofa Sugar,38,3,w_to_Sofa Sugar,459,h42
66277,87484,2023-10-11 16:48:44.524,-980.4061,-782.0,,mapLog:positionXYZ+-979.8948+100+-789.3553,38,3,w_to_Sofa Sugar,459,h42
66278,87485,2023-10-11 16:48:44.941,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66279,87486,2023-10-11 16:48:45.475,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66280,87487,2023-10-11 16:48:46.011,-980.4061,-782.0,,mapLog:positionXYZ+-980.4061+100+-789.5267,38,3,w_to_Sofa Sugar,459,h42
66281,87488,2023-10-11 16:48:46.012,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66282,87489,2023-10-11 16:48:46.546,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66283,87490,2023-10-11 16:48:47.083,-980.4061,-782.0,,mapLog:zoom+565.3811+rotationXYZ+90+127.2341+0,38,3,w_to_Sofa Sugar,459,h42
66284,87491,2023-10-11 16:48:47.084,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66285,87492,2023-10-11 16:48:47.625,-980.4061,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66286,87493,2023-10-11 16:48:48.171,-980.3378,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66287,87494,2023-10-11 16:48:48.674,-980.0703,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66288,87495,2023-10-11 16:48:49.178,-979.5157,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66289,87496,2023-10-11 16:48:49.684,-978.739,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66290,87497,2023-10-11 16:48:50.192,-978.2188,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66291,87498,2023-10-11 16:48:50.712,-978.0227,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66292,87499,2023-10-11 16:48:51.249,-977.9232,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66293,87500,2023-10-11 16:48:51.755,-977.9588,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66294,87501,2023-10-11 16:48:52.267,-978.1926,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66295,87502,2023-10-11 16:48:52.789,-978.4028,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66296,87503,2023-10-11 16:48:53.337,-978.7754,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66297,87504,2023-10-11 16:48:53.842,-979.3575,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66298,87505,2023-10-11 16:48:54.373,-979.703,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66299,87506,2023-10-11 16:48:54.894,-980.1122,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66300,87507,2023-10-11 16:48:55.410,-980.5408,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66301,87508,2023-10-11 16:48:55.953,-981.7121,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66302,87509,2023-10-11 16:48:56.500,-982.866,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66303,87510,2023-10-11 16:48:57.039,-983.9672,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66304,87511,2023-10-11 16:48:57.559,-984.9831,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66305,87512,2023-10-11 16:48:57.608,-985.0807,-782.0,,mapLog:isScreenLocked+True,38,3,w_to_Sofa Sugar,459,h42
66306,87513,2023-10-11 16:48:58.097,-986.0483,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66307,87514,2023-10-11 16:48:58.269,-986.3843,-782.0,,mapLog:isScreenLocked+False,38,3,w_to_Sofa Sugar,459,h42
66308,87515,2023-10-11 16:48:58.311,-986.462,-782.0,,mapLog:positionXYZ+-964.6791+100+-780.1358,38,3,w_to_Sofa Sugar,459,h42
66309,87516,2023-10-11 16:48:58.605,-987.035,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66310,87517,2023-10-11 16:48:59.109,-988.1063,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66311,87518,2023-10-11 16:48:59.606,-989.4621,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66312,87519,2023-10-11 16:49:00.139,-990.9127,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66313,87520,2023-10-11 16:49:00.672,-992.2862,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66314,87521,2023-10-11 16:49:01.208,-993.5428,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66315,87522,2023-10-11 16:49:01.737,-994.7098,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66316,87523,2023-10-11 16:49:02.241,-996.0129,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66317,87524,2023-10-11 16:49:02.759,-997.2985,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66318,87525,2023-10-11 16:49:03.278,-998.5367,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66319,87526,2023-10-11 16:49:03.790,-999.713,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66320,87527,2023-10-11 16:49:04.318,-1000.885,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66321,87528,2023-10-11 16:49:04.836,-1002.065,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66322,87529,2023-10-11 16:49:05.361,-1003.164,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66323,87530,2023-10-11 16:49:05.886,-1004.36,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66324,87531,2023-10-11 16:49:06.398,-1005.504,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66325,87532,2023-10-11 16:49:06.901,-1006.638,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66326,87533,2023-10-11 16:49:07.405,-1007.759,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66327,87534,2023-10-11 16:49:07.936,-1008.973,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66328,87535,2023-10-11 16:49:08.323,-1009.852,-782.0,,mapLog:isScreenLocked+True,38,3,w_to_Sofa Sugar,459,h42
66329,87536,2023-10-11 16:49:08.439,-1010.099,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66330,87537,2023-10-11 16:49:08.972,-1011.3,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66331,87538,2023-10-11 16:49:09.494,-1012.434,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66332,87539,2023-10-11 16:49:09.641,-1012.757,-782.0,,mapLog:isScreenLocked+False,38,3,w_to_Sofa Sugar,459,h42
66333,87540,2023-10-11 16:49:09.676,-1012.822,-782.0,,mapLog:positionXYZ+-964.2589+100+-778.7388,38,3,w_to_Sofa Sugar,459,h42
66334,87541,2023-10-11 16:49:10.018,-1013.56,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66335,87542,2023-10-11 16:49:10.545,-1014.636,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66336,87543,2023-10-11 16:49:11.077,-1015.42,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66337,87544,2023-10-11 16:49:11.612,-1015.227,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66338,87545,2023-10-11 16:49:12.136,-1015.505,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66339,87546,2023-10-11 16:49:12.642,-1016.929,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66340,87547,2023-10-11 16:49:13.158,-1018.053,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66341,87548,2023-10-11 16:49:13.675,-1019.123,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66342,87549,2023-10-11 16:49:13.867,-1019.483,-782.0,,mapLog:zoom+565.3811+rotationXYZ+90+127.2341+0,38,3,w_to_Sofa Sugar,459,h42
66343,87550,2023-10-11 16:49:14.177,-1020.064,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66344,87551,2023-10-11 16:49:14.715,-1021.1,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66345,87552,2023-10-11 16:49:14.951,-1021.54,-782.0,,mapLog:zoom+522.4861+rotationXYZ+90+130.1837+0,38,3,w_to_Sofa Sugar,459,h42
66346,87553,2023-10-11 16:49:15.166,-1021.96,-782.0,,mapLog:positionXYZ+-968.9159+100+-783.5213,38,3,w_to_Sofa Sugar,459,h42
66347,87554,2023-10-11 16:49:15.253,-1022.131,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66348,87555,2023-10-11 16:49:15.779,-1023.147,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66349,87556,2023-10-11 16:49:16.326,-1024.748,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66350,87557,2023-10-11 16:49:16.829,-1026.243,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66351,87558,2023-10-11 16:49:17.337,-1027.604,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66352,87559,2023-10-11 16:49:17.851,-1027.696,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66353,87560,2023-10-11 16:49:17.945,-1027.696,-782.0,,mapLog:positionXYZ+-968.9159+100+-783.5213,38,3,w_to_Sofa Sugar,459,h42
66354,87561,2023-10-11 16:49:18.367,-1027.696,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66355,87562,2023-10-11 16:49:18.885,-1027.704,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66356,87563,2023-10-11 16:49:19.391,-1028.997,-782.0,,mapLog:zoom+271.9282+rotationXYZ+90+132.056+0,38,3,w_to_Sofa Sugar,459,h42
66357,87564,2023-10-11 16:49:19.393,-1028.997,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66358,87565,2023-10-11 16:49:19.895,-1029.963,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66359,87566,2023-10-11 16:49:20.442,-1031.077,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66360,87567,2023-10-11 16:49:20.948,-1032.277,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66361,87568,2023-10-11 16:49:21.463,-1032.3,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66362,87569,2023-10-11 16:49:21.979,-1032.3,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66363,87570,2023-10-11 16:49:22.519,-1032.355,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66364,87571,2023-10-11 16:49:23.031,-1032.362,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66365,87572,2023-10-11 16:49:23.585,-1032.467,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66366,87573,2023-10-11 16:49:24.144,-1032.482,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66367,87574,2023-10-11 16:49:24.687,-1032.846,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66368,87575,2023-10-11 16:49:25.188,-1033.565,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66369,87576,2023-10-11 16:49:25.749,-1034.099,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66370,87577,2023-10-11 16:49:26.308,-1034.309,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66371,87578,2023-10-11 16:49:26.868,-1034.626,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66372,87579,2023-10-11 16:49:27.382,-1034.838,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66373,87580,2023-10-11 16:49:27.928,-1034.912,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66374,87581,2023-10-11 16:49:28.486,-1034.842,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66375,87582,2023-10-11 16:49:28.998,-1034.701,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66376,87583,2023-10-11 16:49:29.517,-1034.542,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66377,87584,2023-10-11 16:49:29.778,-1034.463,-782.0,,mapLog:isScreenLocked+True,38,3,w_to_Sofa Sugar,459,h42
66378,87585,2023-10-11 16:49:30.049,-1034.38,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66379,87586,2023-10-11 16:49:30.592,-1034.215,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66380,87587,2023-10-11 16:49:30.795,-1034.151,-782.0,,mapLog:isScreenLocked+False,38,3,w_to_Sofa Sugar,459,h42
66381,87588,2023-10-11 16:49:30.862,-1034.133,-782.0,,mapLog:positionXYZ+-968.3751+100+-780.322,38,3,w_to_Sofa Sugar,459,h42
66382,87589,2023-10-11 16:49:31.133,-1034.051,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66383,87590,2023-10-11 16:49:31.677,-1033.883,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66384,87591,2023-10-11 16:49:32.237,-1033.721,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66385,87592,2023-10-11 16:49:32.790,-1033.574,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66386,87593,2023-10-11 16:49:33.345,-1033.474,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66387,87594,2023-10-11 16:49:33.902,-1033.468,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66388,87595,2023-10-11 16:49:34.455,-1033.371,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66389,87596,2023-10-11 16:49:34.982,-1033.294,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66390,87597,2023-10-11 16:49:35.508,-1033.262,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
66391,87598,2023-10-11 16:49:36.029,-1033.26,-782.0,,,38,3,w_to_Sofa Sugar,459,h42
