,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
47588,62216,2023-10-05 16:39:52.871,-128.487,-1032.0,,,30,3,e_to_Cafécity,332,h78
47589,62217,2023-10-05 16:39:53.415,-127.1396,-1032.0,,,30,3,e_to_Cafécity,332,h78
47590,62218,2023-10-05 16:39:53.954,-125.6837,-1032.0,,,30,3,e_to_Cafécity,332,h78
47591,62219,2023-10-05 16:39:54.505,-124.1046,-1032.0,,,30,3,e_to_Cafécity,332,h78
47592,62220,2023-10-05 16:39:54.893,-122.9486,-1032.0,,,30,3,e_to_Cafécity,332,h78
47593,62221,2023-10-05 16:39:55.039,-122.5298,-1032.0,,,30,3,e_to_Cafécity,332,h78
47594,62222,2023-10-05 16:39:55.541,-121.5528,-1032.0,,,30,3,e_to_Cafécity,332,h78
47595,62223,2023-10-05 16:39:56.069,-121.4418,-1032.0,,,30,3,e_to_Cafécity,332,h78
47596,62224,2023-10-05 16:39:56.600,-121.4418,-1032.0,,,30,3,e_to_Cafécity,332,h78
47597,62225,2023-10-05 16:39:56.866,-121.4418,-1032.0,,mapLog:positionXYZ+-145.161+100+-1042.27,30,3,e_to_Cafécity,332,h78
47598,62226,2023-10-05 16:39:56.909,-121.4418,-1032.0,checkedIn:Cafécity,,30,3,,332,h78
47599,63212,2023-10-06 09:38:17.793,-1250.0,-936.6293,setNavigationTarget:Coop,,31,1,w_to_Coop,337,h61
47600,63213,2023-10-06 09:38:17.807,-1250.0,-936.6293,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,31,1,w_to_Coop,337,h61
47601,63214,2023-10-06 09:38:17.825,-1250.0,-936.6293,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Coop,31,1,w_to_Coop,337,h61
47602,63215,2023-10-06 09:38:17.843,-1250.0,-936.6293,,mapLog:positionXYZ+-1261.265+100.0343+-939.5107,31,1,w_to_Coop,337,h61
47603,63216,2023-10-06 09:38:18.186,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47604,63217,2023-10-06 09:38:18.691,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47605,63218,2023-10-06 09:38:18.928,-1250.0,-936.6293,,mapLog:positionXYZ+-1261.423+100.0343+-936.6293,31,1,w_to_Coop,337,h61
47606,63219,2023-10-06 09:38:19.198,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47607,63220,2023-10-06 09:38:19.595,-1250.0,-936.6293,,mapLog:zoom+100+rotationXYZ+90+331.2036+0,31,1,w_to_Coop,337,h61
47608,63221,2023-10-06 09:38:19.703,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47609,63222,2023-10-06 09:38:20.012,-1250.0,-936.6293,,mapLog:positionXYZ+-1261.423+100.0343+-936.6293,31,1,w_to_Coop,337,h61
47610,63223,2023-10-06 09:38:20.211,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47611,63224,2023-10-06 09:38:20.717,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47612,63225,2023-10-06 09:38:20.807,-1250.0,-936.6293,,mapLog:zoom+100+rotationXYZ+90+58.57297+0,31,1,w_to_Coop,337,h61
47613,63226,2023-10-06 09:38:21.187,-1250.0,-936.6293,,mapLog:zoom+100+rotationXYZ+90+58.57297+0,31,1,w_to_Coop,337,h61
47614,63227,2023-10-06 09:38:21.222,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47615,63228,2023-10-06 09:38:21.728,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47616,63229,2023-10-06 09:38:22.235,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47617,63230,2023-10-06 09:38:22.739,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47618,63231,2023-10-06 09:38:22.919,-1250.0,-936.6293,,mapLog:positionXYZ+-1261.955+100.0343+-935.2164,31,1,w_to_Coop,337,h61
47619,63232,2023-10-06 09:38:23.241,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47620,63233,2023-10-06 09:38:23.745,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47621,63234,2023-10-06 09:38:24.261,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47622,63235,2023-10-06 09:38:24.777,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47623,63236,2023-10-06 09:38:25.287,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47624,63237,2023-10-06 09:38:25.796,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47625,63238,2023-10-06 09:38:26.317,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47626,63239,2023-10-06 09:38:26.835,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47627,63240,2023-10-06 09:38:27.349,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47628,63241,2023-10-06 09:38:27.877,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47629,63242,2023-10-06 09:38:28.389,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47630,63243,2023-10-06 09:38:28.913,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47631,63244,2023-10-06 09:38:29.422,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47632,63245,2023-10-06 09:38:29.946,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47633,63246,2023-10-06 09:38:30.469,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47634,63247,2023-10-06 09:38:30.974,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47635,63248,2023-10-06 09:38:31.493,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47636,63249,2023-10-06 09:38:32.013,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47637,63250,2023-10-06 09:38:32.521,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47638,63251,2023-10-06 09:38:32.970,-1250.0,-936.6293,,mapLog:isScreenLocked+True,31,1,w_to_Coop,337,h61
47639,63252,2023-10-06 09:38:33.045,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47640,63253,2023-10-06 09:38:33.549,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47641,63254,2023-10-06 09:38:34.052,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47642,63255,2023-10-06 09:38:34.587,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47643,63256,2023-10-06 09:38:35.098,-1250.0,-936.6293,,,31,1,w_to_Coop,337,h61
47644,63257,2023-10-06 09:38:35.624,-1250.0,-936.6934,,,31,1,w_to_Coop,337,h61
47645,63258,2023-10-06 09:38:36.148,-1250.0,-936.9019,,,31,1,w_to_Coop,337,h61
47646,63259,2023-10-06 09:38:36.671,-1250.0,-937.1088,,,31,1,w_to_Coop,337,h61
47647,63260,2023-10-06 09:38:37.194,-1250.0,-937.3092,,,31,1,w_to_Coop,337,h61
47648,63261,2023-10-06 09:38:37.635,-1250.0,-937.4725,,mapLog:isScreenLocked+False,31,1,w_to_Coop,337,h61
47649,63262,2023-10-06 09:38:37.680,-1250.0,-937.4915,,mapLog:positionXYZ+-1267.255+100.0343+-934.1357,31,1,w_to_Coop,337,h61
47650,63263,2023-10-06 09:38:37.723,-1250.0,-937.5066,,,31,1,w_to_Coop,337,h61
47651,63264,2023-10-06 09:38:38.249,-1250.0,-937.7169,,,31,1,w_to_Coop,337,h61
47652,63265,2023-10-06 09:38:38.774,-1250.0,-937.9545,,,31,1,w_to_Coop,337,h61
47653,63266,2023-10-06 09:38:39.296,-1250.0,-938.1885,,,31,1,w_to_Coop,337,h61
47654,63267,2023-10-06 09:38:39.819,-1250.0,-938.4116,,,31,1,w_to_Coop,337,h61
47655,63268,2023-10-06 09:38:40.344,-1250.0,-938.6294,,,31,1,w_to_Coop,337,h61
47656,63269,2023-10-06 09:38:40.873,-1250.0,-938.8649,,,31,1,w_to_Coop,337,h61
47657,63270,2023-10-06 09:38:41.384,-1250.0,-939.0446,,,31,1,w_to_Coop,337,h61
47658,63271,2023-10-06 09:38:41.908,-1250.0,-939.2828,,,31,1,w_to_Coop,337,h61
47659,63272,2023-10-06 09:38:42.425,-1250.0,-939.5304,,,31,1,w_to_Coop,337,h61
47660,63273,2023-10-06 09:38:42.937,-1241.77,-932.0,,,31,1,w_to_Coop,337,h61
47661,63274,2023-10-06 09:38:43.446,-1240.277,-932.0,,,31,1,w_to_Coop,337,h61
47662,63275,2023-10-06 09:38:43.959,-1238.789,-932.0,,,31,1,w_to_Coop,337,h61
47663,63276,2023-10-06 09:38:44.472,-1237.328,-932.0,,,31,1,w_to_Coop,337,h61
47664,63277,2023-10-06 09:38:44.986,-1235.805,-932.0,,,31,1,w_to_Coop,337,h61
47665,63278,2023-10-06 09:38:45.500,-1234.319,-932.0,,,31,1,w_to_Coop,337,h61
47666,63279,2023-10-06 09:38:46.014,-1232.81,-932.0,,,31,1,w_to_Coop,337,h61
47667,63280,2023-10-06 09:38:46.527,-1231.27,-932.0,,,31,1,w_to_Coop,337,h61
47668,63281,2023-10-06 09:38:47.034,-1229.791,-932.0,,,31,1,w_to_Coop,337,h61
47669,63282,2023-10-06 09:38:47.541,-1228.308,-932.0,,,31,1,w_to_Coop,337,h61
47670,63283,2023-10-06 09:38:47.684,-1227.923,-932.0,,mapLog:isScreenLocked+True,31,1,w_to_Coop,337,h61
47671,63284,2023-10-06 09:38:48.042,-1227.006,-932.0,,,31,1,w_to_Coop,337,h61
47672,63285,2023-10-06 09:38:48.543,-1225.842,-932.0,,,31,1,w_to_Coop,337,h61
47673,63286,2023-10-06 09:38:49.045,-1224.903,-932.0,,,31,1,w_to_Coop,337,h61
47674,63287,2023-10-06 09:38:49.546,-1223.486,-932.0,,,31,1,w_to_Coop,337,h61
47675,63288,2023-10-06 09:38:50.051,-1222.034,-932.0,,,31,1,w_to_Coop,337,h61
47676,63289,2023-10-06 09:38:50.572,-1220.547,-932.0,,,31,1,w_to_Coop,337,h61
47677,63290,2023-10-06 09:38:51.086,-1219.077,-932.0,,,31,1,w_to_Coop,337,h61
47678,63291,2023-10-06 09:38:51.598,-1217.663,-932.0,,,31,1,w_to_Coop,337,h61
47679,63292,2023-10-06 09:38:52.115,-1216.238,-932.0,,,31,1,w_to_Coop,337,h61
47680,63293,2023-10-06 09:38:52.634,-1214.867,-932.0,,,31,1,w_to_Coop,337,h61
47681,63294,2023-10-06 09:38:53.154,-1213.554,-932.0,,,31,1,w_to_Coop,337,h61
47682,63295,2023-10-06 09:38:53.673,-1212.418,-932.0,,,31,1,w_to_Coop,337,h61
47683,63296,2023-10-06 09:38:54.193,-1211.571,-932.0,,,31,1,w_to_Coop,337,h61
47684,63297,2023-10-06 09:38:54.705,-1210.229,-932.0,,,31,1,w_to_Coop,337,h61
47685,63298,2023-10-06 09:38:55.216,-1208.716,-932.0,,,31,1,w_to_Coop,337,h61
47686,63299,2023-10-06 09:38:55.730,-1207.204,-932.0,,,31,1,w_to_Coop,337,h61
47687,63300,2023-10-06 09:38:56.249,-1205.768,-932.0,,,31,1,w_to_Coop,337,h61
47688,63301,2023-10-06 09:38:56.784,-1205.323,-932.0,,,31,1,w_to_Coop,337,h61
47689,63302,2023-10-06 09:38:57.309,-1204.329,-932.0,,,31,1,w_to_Coop,337,h61
47690,63303,2023-10-06 09:38:57.834,-1202.9,-932.0,,,31,1,w_to_Coop,337,h61
47691,63304,2023-10-06 09:38:58.356,-1201.75,-932.0,,,31,1,w_to_Coop,337,h61
47692,63305,2023-10-06 09:38:58.880,-1200.476,-932.0,,,31,1,w_to_Coop,337,h61
47693,63306,2023-10-06 09:38:59.405,-1198.972,-932.0,,,31,1,w_to_Coop,337,h61
47694,63307,2023-10-06 09:38:59.911,-1197.505,-932.0,,,31,1,w_to_Coop,337,h61
47695,63308,2023-10-06 09:39:00.436,-1196.267,-932.0,,,31,1,w_to_Coop,337,h61
47696,63309,2023-10-06 09:39:00.943,-1194.788,-932.0,,,31,1,w_to_Coop,337,h61
47697,63310,2023-10-06 09:39:01.450,-1193.263,-932.0,,,31,1,w_to_Coop,337,h61
47698,63311,2023-10-06 09:39:01.955,-1191.737,-932.0,,,31,1,w_to_Coop,337,h61
47699,63312,2023-10-06 09:39:02.465,-1190.212,-932.0,,,31,1,w_to_Coop,337,h61
47700,63313,2023-10-06 09:39:02.969,-1188.717,-932.0,,,31,1,w_to_Coop,337,h61
47701,63314,2023-10-06 09:39:03.471,-1187.221,-932.0,,,31,1,w_to_Coop,337,h61
47702,63315,2023-10-06 09:39:03.973,-1185.726,-932.0,,,31,1,w_to_Coop,337,h61
47703,63316,2023-10-06 09:39:04.474,-1184.201,-932.0,,,31,1,w_to_Coop,337,h61
47704,63317,2023-10-06 09:39:04.980,-1182.705,-932.0,,,31,1,w_to_Coop,337,h61
47705,63318,2023-10-06 09:39:05.482,-1181.21,-932.0,,,31,1,w_to_Coop,337,h61
47706,63319,2023-10-06 09:39:05.994,-1179.655,-932.0,,,31,1,w_to_Coop,337,h61
47707,63320,2023-10-06 09:39:06.501,-1178.159,-932.0,,,31,1,w_to_Coop,337,h61
47708,63321,2023-10-06 09:39:07.011,-1176.634,-932.0,,,31,1,w_to_Coop,337,h61
47709,63322,2023-10-06 09:39:07.517,-1175.109,-932.0,,,31,1,w_to_Coop,337,h61
47710,63323,2023-10-06 09:39:08.024,-1173.577,-932.0,,,31,1,w_to_Coop,337,h61
47711,63324,2023-10-06 09:39:08.529,-1172.096,-932.0,,,31,1,w_to_Coop,337,h61
47712,63325,2023-10-06 09:39:09.036,-1170.579,-932.0,,,31,1,w_to_Coop,337,h61
47713,63326,2023-10-06 09:39:09.554,-1169.048,-932.0,,,31,1,w_to_Coop,337,h61
47714,63327,2023-10-06 09:39:10.064,-1167.567,-932.0,,,31,1,w_to_Coop,337,h61
47715,63328,2023-10-06 09:39:10.581,-1166.109,-932.0,,,31,1,w_to_Coop,337,h61
47716,63329,2023-10-06 09:39:11.099,-1164.649,-932.0,,,31,1,w_to_Coop,337,h61
47717,63330,2023-10-06 09:39:11.607,-1150.0,-945.2847,,,31,1,w_to_Coop,337,v24
47718,63331,2023-10-06 09:39:12.124,-1150.0,-946.1971,,,31,1,w_to_Coop,337,v24
47719,63332,2023-10-06 09:39:12.625,-1150.0,-947.2096,,,31,1,w_to_Coop,337,v24
47720,63333,2023-10-06 09:39:13.129,-1150.0,-948.3424,,,31,1,w_to_Coop,337,v24
47721,63334,2023-10-06 09:39:13.634,-1150.0,-949.6329,,,31,1,w_to_Coop,337,v24
47722,63335,2023-10-06 09:39:14.151,-1150.0,-951.0343,,,31,1,w_to_Coop,337,v24
47723,63336,2023-10-06 09:39:14.657,-1150.0,-952.4965,,,31,1,w_to_Coop,337,v24
47724,63337,2023-10-06 09:39:15.173,-1150.0,-953.9918,,,31,1,w_to_Coop,337,v24
47725,63338,2023-10-06 09:39:15.685,-1150.0,-955.5364,,,31,1,w_to_Coop,337,v24
47726,63339,2023-10-06 09:39:16.190,-1150.0,-957.001,,,31,1,w_to_Coop,337,v24
47727,63340,2023-10-06 09:39:16.706,-1150.0,-958.4568,,,31,1,w_to_Coop,337,v24
47728,63341,2023-10-06 09:39:17.224,-1150.0,-959.801,,,31,1,w_to_Coop,337,v24
47729,63342,2023-10-06 09:39:17.304,-1150.0,-959.9873,,,31,1,w_to_Coop,337,v24
47730,63343,2023-10-06 09:39:17.729,-1150.0,-960.7334,,,31,1,w_to_Coop,337,v24
47731,63344,2023-10-06 09:39:18.230,-1150.0,-961.4716,,,31,1,w_to_Coop,337,v24
47732,63345,2023-10-06 09:39:18.742,-1150.0,-961.4844,,,31,1,w_to_Coop,337,v24
47733,63346,2023-10-06 09:39:19.256,-1150.0,-961.4844,,,31,1,w_to_Coop,337,v24
47734,63347,2023-10-06 09:39:19.769,-1150.0,-961.4844,,,31,1,w_to_Coop,337,v24
47735,63348,2023-10-06 09:39:20.281,-1150.0,-961.4844,,,31,1,w_to_Coop,337,v24
47736,63349,2023-10-06 09:39:20.486,-1150.0,-961.4844,,mapLog:positionXYZ+-1267.255+100.0343+-934.1357,31,1,w_to_Coop,337,v24
47737,63350,2023-10-06 09:39:20.506,-1150.0,-961.4844,checkedIn:Coop,,31,1,,337,v24
47738,63351,2023-10-06 09:39:37.320,-1150.0,-961.7618,setNavigationTarget:Bear,,31,1,w_to_Bear,338,v24
47739,63352,2023-10-06 09:39:37.321,-1150.0,-961.7618,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,31,1,w_to_Bear,338,v24
47740,63353,2023-10-06 09:39:37.341,-1150.0,-961.7661,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Bear,31,1,w_to_Bear,338,v24
47741,63354,2023-10-06 09:39:37.363,-1150.0,-961.7701,,mapLog:positionXYZ+-1167.929+100.0343+-966.2109,31,1,w_to_Bear,338,v24
47742,63355,2023-10-06 09:39:37.591,-1150.0,-961.8112,,,31,1,w_to_Bear,338,v24
47743,63356,2023-10-06 09:39:38.110,-1150.0,-961.9106,,,31,1,w_to_Bear,338,v24
47744,63357,2023-10-06 09:39:38.299,-1150.0,-961.9677,,mapLog:zoom+449.4734+rotationXYZ+90+214.8622+0,31,1,w_to_Bear,338,v24
47745,63358,2023-10-06 09:39:38.630,-1150.0,-962.0563,,,31,1,w_to_Bear,338,v24
47746,63359,2023-10-06 09:39:38.897,-1150.0,-962.1082,,mapLog:zoom+100+rotationXYZ+90+284.9821+0,31,1,w_to_Bear,338,v24
47747,63360,2023-10-06 09:39:39.138,-1150.0,-962.1445,,,31,1,w_to_Bear,338,v24
47748,63361,2023-10-06 09:39:39.315,-1150.0,-962.1478,,mapLog:zoom+100+rotationXYZ+90+284.9821+0,31,1,w_to_Bear,338,v24
47749,63362,2023-10-06 09:39:39.649,-1150.0,-962.0898,,,31,1,w_to_Bear,338,v24
47750,63363,2023-10-06 09:39:40.168,-1150.0,-962.0806,,,31,1,w_to_Bear,338,v24
47751,63364,2023-10-06 09:39:40.666,-1150.0,-962.0806,,mapLog:zoom+191.2581+rotationXYZ+90+351.2656+0,31,1,w_to_Bear,338,v24
47752,63365,2023-10-06 09:39:40.686,-1150.0,-962.0806,,,31,1,w_to_Bear,338,v24
47753,63366,2023-10-06 09:39:41.204,-1150.0,-962.0806,,,31,1,w_to_Bear,338,v24
47754,63367,2023-10-06 09:39:41.719,-1150.0,-962.1016,,,31,1,w_to_Bear,338,v24
47755,63368,2023-10-06 09:39:42.234,-1150.0,-962.1304,,,31,1,w_to_Bear,338,v24
47756,63369,2023-10-06 09:39:42.748,-1150.0,-962.135,,,31,1,w_to_Bear,338,v24
47757,63370,2023-10-06 09:39:43.262,-1150.0,-962.1396,,,31,1,w_to_Bear,338,v24
47758,63371,2023-10-06 09:39:43.775,-1150.0,-962.1179,,,31,1,w_to_Bear,338,v24
47759,63372,2023-10-06 09:39:44.276,-1150.0,-962.0961,,,31,1,w_to_Bear,338,v24
47760,63373,2023-10-06 09:39:44.778,-1150.0,-962.0532,,,31,1,w_to_Bear,338,v24
47761,63374,2023-10-06 09:39:45.279,-1150.0,-962.0032,,,31,1,w_to_Bear,338,v24
47762,63375,2023-10-06 09:39:45.792,-1150.0,-961.996,,,31,1,w_to_Bear,338,v24
47763,63376,2023-10-06 09:39:46.307,-1150.0,-961.9974,,,31,1,w_to_Bear,338,v24
47764,63377,2023-10-06 09:39:46.820,-1150.0,-962.0023,,,31,1,w_to_Bear,338,v24
47765,63378,2023-10-06 09:39:47.340,-1150.0,-962.0077,,,31,1,w_to_Bear,338,v24
47766,63379,2023-10-06 09:39:47.848,-1150.0,-962.0131,,,31,1,w_to_Bear,338,v24
47767,63380,2023-10-06 09:39:48.363,-1150.0,-962.019,,,31,1,w_to_Bear,338,v24
47768,63381,2023-10-06 09:39:48.883,-1150.0,-962.0247,,,31,1,w_to_Bear,338,v24
47769,63382,2023-10-06 09:39:49.384,-1150.0,-962.0304,,,31,1,w_to_Bear,338,v24
47770,63383,2023-10-06 09:39:49.896,-1150.0,-962.0364,,,31,1,w_to_Bear,338,v24
47771,63384,2023-10-06 09:39:50.399,-1150.0,-962.0424,,,31,1,w_to_Bear,338,v24
47772,63385,2023-10-06 09:39:50.912,-1150.0,-962.0481,,mapLog:isScreenLocked+True,31,1,w_to_Bear,338,v24
47773,63386,2023-10-06 09:39:50.913,-1150.0,-962.0481,,,31,1,w_to_Bear,338,v24
47774,63387,2023-10-06 09:39:51.429,-1150.0,-962.0543,,,31,1,w_to_Bear,338,v24
47775,63388,2023-10-06 09:39:51.948,-1150.0,-962.0605,,,31,1,w_to_Bear,338,v24
47776,63389,2023-10-06 09:39:52.189,-1150.0,-962.0632,,mapLog:isScreenLocked+False,31,1,w_to_Bear,338,v24
47777,63390,2023-10-06 09:39:52.227,-1150.0,-962.0637,,mapLog:positionXYZ+-1154.965+100.0343+-962.3964,31,1,w_to_Bear,338,v24
47778,63391,2023-10-06 09:39:52.468,-1150.0,-962.0663,,,31,1,w_to_Bear,338,v24
47779,63392,2023-10-06 09:39:52.970,-1150.0,-962.0721,,,31,1,w_to_Bear,338,v24
47780,63393,2023-10-06 09:39:53.477,-1150.0,-962.0778,,,31,1,w_to_Bear,338,v24
47781,63394,2023-10-06 09:39:53.988,-1150.0,-962.0814,,,31,1,w_to_Bear,338,v24
47782,63395,2023-10-06 09:39:54.496,-1150.0,-962.0857,,,31,1,w_to_Bear,338,v24
47783,63396,2023-10-06 09:39:55.004,-1150.0,-961.8333,,,31,1,w_to_Bear,338,v24
47784,63397,2023-10-06 09:39:55.513,-1150.0,-961.4055,,,31,1,w_to_Bear,338,v24
47785,63398,2023-10-06 09:39:56.032,-1150.0,-961.0601,,,31,1,w_to_Bear,338,v24
47786,63399,2023-10-06 09:39:56.544,-1150.0,-960.9471,,,31,1,w_to_Bear,338,v24
47787,63400,2023-10-06 09:39:57.063,-1150.0,-960.9514,,,31,1,w_to_Bear,338,v24
47788,63401,2023-10-06 09:39:57.573,-1150.0,-960.9557,,,31,1,w_to_Bear,338,v24
47789,63402,2023-10-06 09:39:58.094,-1150.0,-960.9607,,,31,1,w_to_Bear,338,v24
47790,63403,2023-10-06 09:39:58.610,-1150.0,-960.8977,,,31,1,w_to_Bear,338,v24
47791,63404,2023-10-06 09:39:59.123,-1150.0,-960.035,,,31,1,w_to_Bear,338,v24
47792,63405,2023-10-06 09:39:59.630,-1150.0,-959.4397,,,31,1,w_to_Bear,338,v24
47793,63406,2023-10-06 09:40:00.145,-1150.0,-959.1981,,,31,1,w_to_Bear,338,v24
47794,63407,2023-10-06 09:40:00.654,-1150.0,-959.0143,,,31,1,w_to_Bear,338,v24
47795,63408,2023-10-06 09:40:01.157,-1150.0,-958.801,,,31,1,w_to_Bear,338,v24
47796,63409,2023-10-06 09:40:01.659,-1150.0,-958.3921,,,31,1,w_to_Bear,338,v24
47797,63410,2023-10-06 09:40:02.173,-1150.0,-957.8248,,,31,1,w_to_Bear,338,v24
47798,63411,2023-10-06 09:40:02.251,-1150.0,-957.6824,,mapLog:isScreenLocked+True,31,1,w_to_Bear,338,v24
47799,63412,2023-10-06 09:40:02.673,-1150.0,-956.678,,,31,1,w_to_Bear,338,v24
47800,63413,2023-10-06 09:40:03.181,-1150.0,-955.47,,,31,1,w_to_Bear,338,v24
47801,63414,2023-10-06 09:40:03.691,-1150.0,-954.3907,,,31,1,w_to_Bear,338,v24
47802,63415,2023-10-06 09:40:04.199,-1150.0,-953.4768,,,31,1,w_to_Bear,338,v24
47803,63416,2023-10-06 09:40:04.714,-1150.0,-952.7469,,,31,1,w_to_Bear,338,v24
47804,63417,2023-10-06 09:40:05.226,-1150.0,-952.4966,,,31,1,w_to_Bear,338,v24
47805,63418,2023-10-06 09:40:05.739,-1150.0,-952.111,,,31,1,w_to_Bear,338,v24
47806,63419,2023-10-06 09:40:06.244,-1150.0,-951.1531,,,31,1,w_to_Bear,338,v24
47807,63420,2023-10-06 09:40:06.756,-1150.0,-949.7931,,,31,1,w_to_Bear,338,v24
47808,63421,2023-10-06 09:40:07.262,-1150.0,-948.5786,,,31,1,w_to_Bear,338,v24
47809,63422,2023-10-06 09:40:07.768,-1150.0,-947.5059,,,31,1,w_to_Bear,338,v24
47810,63423,2023-10-06 09:40:08.279,-1150.0,-946.5824,,,31,1,w_to_Bear,338,v24
47811,63424,2023-10-06 09:40:08.783,-1150.0,-945.8599,,,31,1,w_to_Bear,338,v24
47812,63425,2023-10-06 09:40:09.297,-1150.0,-945.2694,,,31,1,w_to_Bear,338,v24
47813,63426,2023-10-06 09:40:09.807,-1150.0,-944.7006,,,31,1,w_to_Bear,338,v24
47814,63427,2023-10-06 09:40:10.316,-1150.0,-944.2178,,,31,1,w_to_Bear,338,v24
47815,63428,2023-10-06 09:40:10.821,-1150.0,-943.7562,,,31,1,w_to_Bear,338,v24
47816,63429,2023-10-06 09:40:11.338,-1150.0,-943.1722,,,31,1,w_to_Bear,338,v24
47817,63430,2023-10-06 09:40:11.848,-1150.0,-942.5995,,,31,1,w_to_Bear,338,v24
47818,63431,2023-10-06 09:40:12.352,-1150.0,-942.0327,,,31,1,w_to_Bear,338,v24
47819,63432,2023-10-06 09:40:12.861,-1150.0,-941.3751,,,31,1,w_to_Bear,338,v24
47820,63433,2023-10-06 09:40:13.374,-1150.0,-940.6561,,,31,1,w_to_Bear,338,v24
47821,63434,2023-10-06 09:40:13.888,-1150.0,-939.9692,,,31,1,w_to_Bear,338,v24
47822,63435,2023-10-06 09:40:14.389,-1150.0,-939.186,,,31,1,w_to_Bear,338,v24
47823,63436,2023-10-06 09:40:14.522,-1150.0,-938.9706,,mapLog:isScreenLocked+False,31,1,w_to_Bear,338,v24
47824,63437,2023-10-06 09:40:14.552,-1150.0,-938.9199,,mapLog:positionXYZ+-1158.092+100.0343+-962.4646,31,1,w_to_Bear,338,v24
47825,63438,2023-10-06 09:40:14.891,-1150.0,-938.3297,,,31,1,w_to_Bear,338,v24
47826,63439,2023-10-06 09:40:15.402,-1150.0,-937.4097,,,31,1,w_to_Bear,338,v24
47827,63440,2023-10-06 09:40:15.911,-1150.0,-936.4414,,,31,1,w_to_Bear,338,v24
47828,63441,2023-10-06 09:40:16.421,-1150.0,-935.1948,,,31,1,w_to_Bear,338,v24
47829,63442,2023-10-06 09:40:16.928,-1150.0,-933.7388,,,31,1,w_to_Bear,338,v24
47830,63443,2023-10-06 09:40:17.433,-1150.0,-932.4834,,,31,1,w_to_Bear,338,v24
47831,63444,2023-10-06 09:40:17.947,-1150.0,-931.212,,,31,1,w_to_Bear,338,v23
47832,63445,2023-10-06 09:40:18.459,-1150.0,-929.9048,,,31,1,w_to_Bear,338,v23
47833,63446,2023-10-06 09:40:18.971,-1150.0,-928.6508,,,31,1,w_to_Bear,338,v23
47834,63447,2023-10-06 09:40:19.475,-1150.0,-927.446,,,31,1,w_to_Bear,338,v23
47835,63448,2023-10-06 09:40:19.978,-1150.0,-926.2156,,,31,1,w_to_Bear,338,v23
47836,63449,2023-10-06 09:40:20.480,-1150.0,-924.9823,,,31,1,w_to_Bear,338,v23
47837,63450,2023-10-06 09:40:20.988,-1150.0,-923.6362,,,31,1,w_to_Bear,338,v23
47838,63451,2023-10-06 09:40:21.491,-1150.0,-922.1409,,,31,1,w_to_Bear,338,v23
47839,63452,2023-10-06 09:40:22.002,-1150.0,-920.6156,,,31,1,w_to_Bear,338,v23
47840,63453,2023-10-06 09:40:22.514,-1150.0,-919.0604,,,31,1,w_to_Bear,338,v23
47841,63454,2023-10-06 09:40:23.027,-1150.0,-917.5352,,,31,1,w_to_Bear,338,v23
47842,63455,2023-10-06 09:40:23.544,-1150.0,-915.9957,,,31,1,w_to_Bear,338,v23
