,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
32631,41876,2023-09-29 16:52:40.310,-438.3287,-932.0,,,23,2,e_to_Kiosk,215,h64
32632,41877,2023-09-29 16:52:40.843,-439.8694,-932.0,,,23,2,e_to_Kiosk,215,h64
32633,41878,2023-09-29 16:52:41.365,-441.4006,-932.0,,,23,2,e_to_Kiosk,215,h64
32634,41879,2023-09-29 16:52:41.572,-442.0226,-932.0,,,23,2,e_to_Kiosk,215,h64
32635,41880,2023-09-29 16:52:41.884,-442.9433,-932.0,,,23,2,e_to_Kiosk,215,h64
32636,41881,2023-09-29 16:52:42.399,-443.1998,-932.0,,,23,2,e_to_Kiosk,215,h64
32637,41882,2023-09-29 16:52:42.855,-443.1998,-932.0,,mapLog:positionXYZ+-443.1998+100+-912.6045,23,2,e_to_Kiosk,215,h64
32638,41883,2023-09-29 16:52:42.890,-443.1998,-932.0,checkedIn:Kiosk,,23,2,,215,h64
32639,42554,2023-09-29 16:25:23.459,-645.897,-832.0,setNavigationTarget:Kiosk,,23,3,s_to_Kiosk,218,h52
32640,42555,2023-09-29 16:25:23.463,-645.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32641,42556,2023-09-29 16:25:23.527,-645.897,-832.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,23,3,s_to_Kiosk,218,h52
32642,42557,2023-09-29 16:25:23.528,-645.897,-832.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Kiosk,23,3,s_to_Kiosk,218,h52
32643,42558,2023-09-29 16:25:23.601,-645.897,-832.0,,mapLog:positionXYZ+-645.6166+100+-808.5758,23,3,s_to_Kiosk,218,h52
32644,42559,2023-09-29 16:25:24.015,-645.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32645,42560,2023-09-29 16:25:24.570,-645.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32646,42561,2023-09-29 16:25:25.124,-645.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32647,42562,2023-09-29 16:25:25.690,-645.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32648,42563,2023-09-29 16:25:26.196,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32649,42564,2023-09-29 16:25:26.693,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32650,42565,2023-09-29 16:25:27.245,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32651,42566,2023-09-29 16:25:27.817,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32652,42567,2023-09-29 16:25:28.334,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32653,42568,2023-09-29 16:25:28.860,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32654,42569,2023-09-29 16:25:29.405,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32655,42570,2023-09-29 16:25:29.939,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32656,42571,2023-09-29 16:25:30.460,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32657,42572,2023-09-29 16:25:30.994,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32658,42573,2023-09-29 16:25:31.534,-645.9263,-832.0,,,23,3,s_to_Kiosk,218,h52
32659,42574,2023-09-29 16:25:32.076,-645.9221,-832.0,,,23,3,s_to_Kiosk,218,h52
32660,42575,2023-09-29 16:25:32.595,-645.9197,-832.0,,,23,3,s_to_Kiosk,218,h52
32661,42576,2023-09-29 16:25:33.103,-645.9203,-832.0,,,23,3,s_to_Kiosk,218,h52
32662,42577,2023-09-29 16:25:33.642,-645.9236,-832.0,,mapLog:isScreenLocked+True,23,3,s_to_Kiosk,218,h52
32663,42578,2023-09-29 16:25:33.646,-645.9236,-832.0,,,23,3,s_to_Kiosk,218,h52
32664,42579,2023-09-29 16:25:34.178,-646.2034,-832.0,,,23,3,s_to_Kiosk,218,h52
32665,42580,2023-09-29 16:25:34.723,-646.648,-832.0,,,23,3,s_to_Kiosk,218,h52
32666,42581,2023-09-29 16:25:35.272,-647.0812,-832.0,,,23,3,s_to_Kiosk,218,h52
32667,42582,2023-09-29 16:25:35.428,-647.2062,-832.0,,mapLog:isScreenLocked+False,23,3,s_to_Kiosk,218,h52
32668,42583,2023-09-29 16:25:35.509,-647.2682,-832.0,,mapLog:positionXYZ+-646.929+100+-811.0166,23,3,s_to_Kiosk,218,h52
32669,42584,2023-09-29 16:25:35.830,-647.5094,-832.0,,,23,3,s_to_Kiosk,218,h52
32670,42585,2023-09-29 16:25:36.387,-647.921,-832.0,,,23,3,s_to_Kiosk,218,h52
32671,42586,2023-09-29 16:25:36.926,-648.3558,-832.0,,,23,3,s_to_Kiosk,218,h52
32672,42587,2023-09-29 16:25:37.467,-648.6017,-832.0,,,23,3,s_to_Kiosk,218,h52
32673,42588,2023-09-29 16:25:38.005,-648.5584,-832.0,,,23,3,s_to_Kiosk,218,h52
32674,42589,2023-09-29 16:25:38.565,-648.9927,-832.0,,,23,3,s_to_Kiosk,218,h52
32675,42590,2023-09-29 16:25:39.100,-649.6397,-832.0,,,23,3,s_to_Kiosk,218,h52
32676,42591,2023-09-29 16:25:39.651,-650.4183,-832.0,,,23,3,s_to_Kiosk,218,h52
32677,42592,2023-09-29 16:25:40.209,-651.3467,-832.0,,,23,3,s_to_Kiosk,218,h52
32678,42593,2023-09-29 16:25:40.744,-652.3666,-832.0,,,23,3,s_to_Kiosk,218,h52
32679,42594,2023-09-29 16:25:41.303,-653.5875,-832.0,,,23,3,s_to_Kiosk,218,h52
32680,42595,2023-09-29 16:25:41.813,-654.6105,-832.0,,,23,3,s_to_Kiosk,218,h52
32681,42596,2023-09-29 16:25:42.356,-655.8383,-832.0,,,23,3,s_to_Kiosk,218,h52
32682,42597,2023-09-29 16:25:42.874,-657.3165,-832.0,,,23,3,s_to_Kiosk,218,h52
32683,42598,2023-09-29 16:25:43.375,-658.7606,-832.0,,,23,3,s_to_Kiosk,218,h52
32684,42599,2023-09-29 16:25:43.889,-660.234,-832.0,,,23,3,s_to_Kiosk,218,h52
32685,42600,2023-09-29 16:25:44.404,-661.6221,-832.0,,,23,3,s_to_Kiosk,218,h52
32686,42601,2023-09-29 16:25:44.916,-662.9181,-832.0,,,23,3,s_to_Kiosk,218,h52
32687,42602,2023-09-29 16:25:45.423,-663.9752,-832.0,,,23,3,s_to_Kiosk,218,h52
32688,42603,2023-09-29 16:25:45.591,-664.0854,-832.0,,mapLog:isScreenLocked+True,23,3,s_to_Kiosk,218,h52
32689,42604,2023-09-29 16:25:45.933,-664.7053,-832.0,,,23,3,s_to_Kiosk,218,h52
32690,42605,2023-09-29 16:25:46.432,-666.0644,-832.0,,,23,3,s_to_Kiosk,218,h52
32691,42606,2023-09-29 16:25:46.974,-667.5937,-832.0,,,23,3,s_to_Kiosk,218,h52
32692,42607,2023-09-29 16:25:47.523,-669.1513,-832.0,,,23,3,s_to_Kiosk,218,h52
32693,42608,2023-09-29 16:25:48.061,-670.6806,-832.0,,,23,3,s_to_Kiosk,218,h52
32694,42609,2023-09-29 16:25:48.600,-672.2102,-832.0,,,23,3,s_to_Kiosk,218,h52
32695,42610,2023-09-29 16:25:49.109,-673.6619,-832.0,,,23,3,s_to_Kiosk,218,h52
32696,42611,2023-09-29 16:25:49.613,-675.1056,-832.0,,,23,3,s_to_Kiosk,218,h52
32697,42612,2023-09-29 16:25:50.117,-676.5604,-832.0,,,23,3,s_to_Kiosk,218,h52
32698,42613,2023-09-29 16:25:50.635,-678.0997,-832.0,,,23,3,s_to_Kiosk,218,h52
32699,42614,2023-09-29 16:25:51.157,-679.6444,-832.0,,,23,3,s_to_Kiosk,218,h52
32700,42615,2023-09-29 16:25:51.682,-681.2028,-832.0,,,23,3,s_to_Kiosk,218,h52
32701,42616,2023-09-29 16:25:52.224,-682.7963,-832.0,,,23,3,s_to_Kiosk,218,h52
32702,42617,2023-09-29 16:25:52.783,-684.4213,-832.0,,,23,3,s_to_Kiosk,218,h52
32703,42618,2023-09-29 16:25:53.300,-685.7844,-832.0,,,23,3,s_to_Kiosk,218,h52
32704,42619,2023-09-29 16:25:53.821,-687.1747,-832.0,,,23,3,s_to_Kiosk,218,h52
32705,42620,2023-09-29 16:25:54.377,-688.7709,-832.0,,,23,3,s_to_Kiosk,218,h52
32706,42621,2023-09-29 16:25:54.894,-690.3541,-832.0,,,23,3,s_to_Kiosk,218,h52
32707,42622,2023-09-29 16:25:55.410,-691.6918,-832.0,,,23,3,s_to_Kiosk,218,h52
32708,42623,2023-09-29 16:25:55.943,-692.9813,-832.0,,,23,3,s_to_Kiosk,218,h52
32709,42624,2023-09-29 16:25:56.464,-694.1082,-832.0,,,23,3,s_to_Kiosk,218,h52
32710,42625,2023-09-29 16:25:56.979,-694.897,-832.0,,,23,3,s_to_Kiosk,218,h52
32711,42626,2023-09-29 16:25:57.525,-696.0421,-832.0,,,23,3,s_to_Kiosk,218,h52
32712,42627,2023-09-29 16:25:58.023,-697.0245,-832.0,,,23,3,s_to_Kiosk,218,h52
32713,42628,2023-09-29 16:25:58.537,-697.9412,-832.0,,,23,3,s_to_Kiosk,218,h52
32714,42629,2023-09-29 16:25:59.057,-698.7968,-832.0,,,23,3,s_to_Kiosk,218,h52
32715,42630,2023-09-29 16:25:59.561,-699.5636,-832.0,,,23,3,s_to_Kiosk,218,h52
32716,42631,2023-09-29 16:26:00.116,-700.3171,-832.0,,,23,3,s_to_Kiosk,218,h52
32717,42632,2023-09-29 16:26:00.681,-701.0136,-832.0,,,23,3,s_to_Kiosk,218,h52
32718,42633,2023-09-29 16:26:01.194,-701.4819,-832.0,,,23,3,s_to_Kiosk,218,h52
32719,42634,2023-09-29 16:26:01.715,-701.7072,-832.0,,,23,3,s_to_Kiosk,218,h52
32720,42635,2023-09-29 16:26:02.246,-701.7615,-832.0,,,23,3,s_to_Kiosk,218,h52
32721,42636,2023-09-29 16:26:02.791,-701.7607,-832.0,,,23,3,s_to_Kiosk,218,h52
32722,42637,2023-09-29 16:26:03.339,-701.7097,-832.0,,,23,3,s_to_Kiosk,218,h52
32723,42638,2023-09-29 16:26:03.892,-701.5831,-832.0,,,23,3,s_to_Kiosk,218,h52
32724,42639,2023-09-29 16:26:04.442,-701.2478,-832.0,,,23,3,s_to_Kiosk,218,h52
32725,42640,2023-09-29 16:26:05.003,-700.5049,-832.0,,,23,3,s_to_Kiosk,218,h52
32726,42641,2023-09-29 16:26:05.557,-699.7039,-832.0,,,23,3,s_to_Kiosk,218,h52
32727,42642,2023-09-29 16:26:06.128,-699.0368,-832.0,,,23,3,s_to_Kiosk,218,h52
32728,42643,2023-09-29 16:26:06.700,-698.7242,-832.0,,,23,3,s_to_Kiosk,218,h52
32729,42644,2023-09-29 16:26:07.266,-697.9424,-832.0,,,23,3,s_to_Kiosk,218,h52
32730,42645,2023-09-29 16:26:07.773,-697.2222,-832.0,,,23,3,s_to_Kiosk,218,h52
32731,42646,2023-09-29 16:26:08.277,-696.4883,-832.0,,,23,3,s_to_Kiosk,218,h52
32732,42647,2023-09-29 16:26:08.795,-695.7925,-832.0,,,23,3,s_to_Kiosk,218,h52
32733,42648,2023-09-29 16:26:09.317,-695.2946,-832.0,,,23,3,s_to_Kiosk,218,h52
32734,42649,2023-09-29 16:26:09.755,-695.0945,-832.0,,,23,3,s_to_Kiosk,218,h52
32735,42650,2023-09-29 16:26:09.829,-695.0133,-832.0,,,23,3,s_to_Kiosk,218,h52
32736,42651,2023-09-29 16:26:10.349,-694.3648,-832.0,,,23,3,s_to_Kiosk,218,h52
32737,42652,2023-09-29 16:26:10.863,-694.2183,-832.0,,,23,3,s_to_Kiosk,218,h52
32738,42653,2023-09-29 16:26:11.379,-694.2183,-832.0,,,23,3,s_to_Kiosk,218,h52
32739,42654,2023-09-29 16:26:11.887,-694.2183,-832.0,,,23,3,s_to_Kiosk,218,h52
32740,42655,2023-09-29 16:26:12.171,-694.2183,-832.0,,mapLog:positionXYZ+-694.2183+100+-837.1276,23,3,s_to_Kiosk,218,h52
32741,42656,2023-09-29 16:26:12.242,-694.2183,-832.0,checkedIn:Kiosk,,23,3,,218,h52
33000,42915,2023-09-29 16:34:02.346,-1250.0,-933.3234,setNavigationTarget:Dolphin Hotel,,23,4,w_to_Dolphin Hotel,221,v12
33001,42916,2023-09-29 16:34:02.347,-1250.0,-933.3234,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,23,4,w_to_Dolphin Hotel,221,v12
33002,42917,2023-09-29 16:34:02.348,-1250.0,-933.3234,,,23,4,w_to_Dolphin Hotel,221,v12
33003,42918,2023-09-29 16:34:02.412,-1250.0,-933.3256,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Dolphin Hotel,23,4,w_to_Dolphin Hotel,221,v12
33004,42919,2023-09-29 16:34:02.483,-1250.0,-933.3319,,mapLog:positionXYZ+-1262.277+100+-932.0223,23,4,w_to_Dolphin Hotel,221,v12
33005,42920,2023-09-29 16:34:02.900,-1250.0,-933.3929,,,23,4,w_to_Dolphin Hotel,221,v12
33006,42921,2023-09-29 16:34:03.458,-1250.0,-933.395,,,23,4,w_to_Dolphin Hotel,221,v12
33007,42922,2023-09-29 16:34:04.009,-1250.0,-933.395,,,23,4,w_to_Dolphin Hotel,221,v12
33008,42923,2023-09-29 16:34:04.518,-1250.0,-933.395,,,23,4,w_to_Dolphin Hotel,221,v12
33009,42924,2023-09-29 16:34:05.064,-1250.0,-933.3638,,,23,4,w_to_Dolphin Hotel,221,v12
33010,42925,2023-09-29 16:34:05.635,-1250.0,-932.8412,,,23,4,w_to_Dolphin Hotel,221,v12
33011,42926,2023-09-29 16:34:06.139,-1250.0,-932.3666,,,23,4,w_to_Dolphin Hotel,221,v12
33012,42927,2023-09-29 16:34:06.652,-1250.0,-932.068,,,23,4,w_to_Dolphin Hotel,221,v12
33013,42928,2023-09-29 16:34:07.176,-1250.0,-932.068,,,23,4,w_to_Dolphin Hotel,221,v12
33014,42929,2023-09-29 16:34:07.685,-1250.0,-932.068,,,23,4,w_to_Dolphin Hotel,221,v12
33015,42930,2023-09-29 16:34:08.198,-1250.0,-931.9463,,,23,4,w_to_Dolphin Hotel,221,v12
33016,42931,2023-09-29 16:34:08.706,-1250.0,-931.8763,,,23,4,w_to_Dolphin Hotel,221,v12
33017,42932,2023-09-29 16:34:09.282,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33018,42933,2023-09-29 16:34:09.806,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33019,42934,2023-09-29 16:34:10.327,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33020,42935,2023-09-29 16:34:10.850,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33021,42936,2023-09-29 16:34:11.372,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33022,42937,2023-09-29 16:34:11.921,-1250.0,-931.9662,,,23,4,w_to_Dolphin Hotel,221,v12
33023,42938,2023-09-29 16:34:12.459,-1250.0,-931.9408,,,23,4,w_to_Dolphin Hotel,221,v12
33024,42939,2023-09-29 16:34:12.615,-1250.0,-931.9408,,mapLog:isScreenLocked+True,23,4,w_to_Dolphin Hotel,221,v12
33025,42940,2023-09-29 16:34:13.027,-1250.0,-931.9408,,,23,4,w_to_Dolphin Hotel,221,v12
33026,42941,2023-09-29 16:34:13.566,-1250.0,-931.9408,,,23,4,w_to_Dolphin Hotel,221,v12
33027,42942,2023-09-29 16:34:13.766,-1250.0,-931.9408,,mapLog:isScreenLocked+False,23,4,w_to_Dolphin Hotel,221,v12
33028,42943,2023-09-29 16:34:13.830,-1250.0,-931.9408,,mapLog:positionXYZ+-1266.125+100+-937.5562,23,4,w_to_Dolphin Hotel,221,v12
33029,42944,2023-09-29 16:34:14.069,-1250.0,-931.9408,,,23,4,w_to_Dolphin Hotel,221,v12
33030,42945,2023-09-29 16:34:14.597,-1250.0,-931.9633,,,23,4,w_to_Dolphin Hotel,221,v12
33031,42946,2023-09-29 16:34:15.109,-1250.0,-931.9976,,,23,4,w_to_Dolphin Hotel,221,v12
33032,42947,2023-09-29 16:34:15.651,-1250.0,-932.8018,,,23,4,w_to_Dolphin Hotel,221,v12
33033,42948,2023-09-29 16:34:16.197,-1250.0,-934.4181,,,23,4,w_to_Dolphin Hotel,221,v12
33034,42949,2023-09-29 16:34:16.701,-1250.0,-935.9135,,,23,4,w_to_Dolphin Hotel,221,v12
33035,42950,2023-09-29 16:34:17.207,-1250.0,-937.4229,,,23,4,w_to_Dolphin Hotel,221,v12
33036,42951,2023-09-29 16:34:17.733,-1250.0,-938.5465,,,23,4,w_to_Dolphin Hotel,221,v12
33037,42952,2023-09-29 16:34:18.266,-1250.0,-939.5148,,,23,4,w_to_Dolphin Hotel,221,v12
33038,42953,2023-09-29 16:34:18.799,-1250.0,-940.4614,,,23,4,w_to_Dolphin Hotel,221,v12
33039,42954,2023-09-29 16:34:19.328,-1250.0,-941.7058,,,23,4,w_to_Dolphin Hotel,221,v12
33040,42955,2023-09-29 16:34:19.857,-1250.0,-942.5511,,,23,4,w_to_Dolphin Hotel,221,v12
33041,42956,2023-09-29 16:34:20.399,-1250.0,-943.411,,,23,4,w_to_Dolphin Hotel,221,v12
33042,42957,2023-09-29 16:34:20.928,-1250.0,-944.1172,,,23,4,w_to_Dolphin Hotel,221,v12
33043,42958,2023-09-29 16:34:21.455,-1250.0,-944.7126,,,23,4,w_to_Dolphin Hotel,221,v12
33044,42959,2023-09-29 16:34:21.983,-1250.0,-944.7609,,,23,4,w_to_Dolphin Hotel,221,v12
33045,42960,2023-09-29 16:34:22.524,-1250.0,-946.1638,,,23,4,w_to_Dolphin Hotel,221,v12
33046,42961,2023-09-29 16:34:23.057,-1250.0,-947.7554,,,23,4,w_to_Dolphin Hotel,221,v12
33047,42962,2023-09-29 16:34:23.577,-1250.0,-949.3169,,,23,4,w_to_Dolphin Hotel,221,v12
33048,42963,2023-09-29 16:34:24.097,-1250.0,-950.8784,,mapLog:isScreenLocked+True,23,4,w_to_Dolphin Hotel,221,v12
33049,42964,2023-09-29 16:34:24.099,-1250.0,-950.8784,,,23,4,w_to_Dolphin Hotel,221,v12
33050,42965,2023-09-29 16:34:24.624,-1250.0,-952.47,,,23,4,w_to_Dolphin Hotel,221,v12
33051,42966,2023-09-29 16:34:25.161,-1250.0,-954.0615,,,23,4,w_to_Dolphin Hotel,221,v12
33052,42967,2023-09-29 16:34:25.709,-1250.0,-955.7131,,,23,4,w_to_Dolphin Hotel,221,v12
33053,42968,2023-09-29 16:34:26.217,-1250.0,-956.8909,,,23,4,w_to_Dolphin Hotel,221,v12
33054,42969,2023-09-29 16:34:26.752,-1250.0,-958.5125,,,23,4,w_to_Dolphin Hotel,221,v12
33055,42970,2023-09-29 16:34:27.285,-1250.0,-960.104,,,23,4,w_to_Dolphin Hotel,221,v12
33056,42971,2023-09-29 16:34:27.828,-1250.0,-961.4669,,,23,4,w_to_Dolphin Hotel,221,v12
33057,42972,2023-09-29 16:34:28.327,-1250.0,-962.9645,,,23,4,w_to_Dolphin Hotel,221,v12
33058,42973,2023-09-29 16:34:28.833,-1250.0,-964.496,,,23,4,w_to_Dolphin Hotel,221,v12
33059,42974,2023-09-29 16:34:29.352,-1250.0,-964.9048,,,23,4,w_to_Dolphin Hotel,221,v12
33060,42975,2023-09-29 16:34:29.867,-1250.0,-966.2219,,,23,4,w_to_Dolphin Hotel,221,v12
33061,42976,2023-09-29 16:34:30.390,-1250.0,-967.7834,,,23,4,w_to_Dolphin Hotel,221,v12
33062,42977,2023-09-29 16:34:30.912,-1250.0,-969.345,,,23,4,w_to_Dolphin Hotel,221,v12
33063,42978,2023-09-29 16:34:31.437,-1250.0,-970.6165,,,23,4,w_to_Dolphin Hotel,221,v12
33064,42979,2023-09-29 16:34:31.957,-1250.0,-972.1689,,,23,4,w_to_Dolphin Hotel,221,v12
33065,42980,2023-09-29 16:34:32.473,-1250.0,-973.7305,,,23,4,w_to_Dolphin Hotel,221,v12
33066,42981,2023-09-29 16:34:32.986,-1250.0,-974.9426,,,23,4,w_to_Dolphin Hotel,221,v12
33067,42982,2023-09-29 16:34:33.512,-1250.0,-974.5037,,,23,4,w_to_Dolphin Hotel,221,v12
33068,42983,2023-09-29 16:34:34.034,-1250.0,-975.351,,,23,4,w_to_Dolphin Hotel,221,v12
33069,42984,2023-09-29 16:34:34.577,-1250.0,-976.7354,,,23,4,w_to_Dolphin Hotel,221,v12
33070,42985,2023-09-29 16:34:35.094,-1250.0,-977.6187,,,23,4,w_to_Dolphin Hotel,221,v12
33071,42986,2023-09-29 16:34:35.606,-1250.0,-979.1501,,,23,4,w_to_Dolphin Hotel,221,v12
33072,42987,2023-09-29 16:34:36.124,-1250.0,-980.7117,,,23,4,w_to_Dolphin Hotel,221,v12
33073,42988,2023-09-29 16:34:36.643,-1250.0,-980.8263,,,23,4,w_to_Dolphin Hotel,221,v12
33074,42989,2023-09-29 16:34:37.168,-1250.0,-982.0817,,,23,4,w_to_Dolphin Hotel,221,v12
33075,42990,2023-09-29 16:34:37.690,-1250.0,-983.6432,,,23,4,w_to_Dolphin Hotel,221,v12
33076,42991,2023-09-29 16:34:38.212,-1250.0,-984.2308,,,23,4,w_to_Dolphin Hotel,221,v12
33077,42992,2023-09-29 16:34:38.750,-1250.0,-984.5872,,,23,4,w_to_Dolphin Hotel,221,v12
33078,42993,2023-09-29 16:34:39.279,-1250.0,-985.4832,,,23,4,w_to_Dolphin Hotel,221,v12
33079,42994,2023-09-29 16:34:39.841,-1250.0,-985.9,,,23,4,w_to_Dolphin Hotel,221,v12
33080,42995,2023-09-29 16:34:40.396,-1250.0,-986.2114,,,23,4,w_to_Dolphin Hotel,221,v12
33081,42996,2023-09-29 16:34:40.916,-1250.0,-986.2196,,,23,4,w_to_Dolphin Hotel,221,v12
33082,42997,2023-09-29 16:34:41.434,-1250.0,-986.6736,,,23,4,w_to_Dolphin Hotel,221,v12
33083,42998,2023-09-29 16:34:41.957,-1250.0,-987.5164,,,23,4,w_to_Dolphin Hotel,221,v12
33084,42999,2023-09-29 16:34:42.472,-1250.0,-988.144,,,23,4,w_to_Dolphin Hotel,221,v12
33085,43000,2023-09-29 16:34:43.044,-1250.0,-987.9106,,,23,4,w_to_Dolphin Hotel,221,v12
33086,43001,2023-09-29 16:34:43.614,-1250.0,-988.0094,,,23,4,w_to_Dolphin Hotel,221,v12
33087,43002,2023-09-29 16:34:44.143,-1250.0,-989.3689,,,23,4,w_to_Dolphin Hotel,221,v12
33088,43003,2023-09-29 16:34:44.648,-1250.0,-990.6735,,,23,4,w_to_Dolphin Hotel,221,v12
33089,43004,2023-09-29 16:34:45.164,-1250.0,-991.5063,,,23,4,w_to_Dolphin Hotel,221,v12
33090,43005,2023-09-29 16:34:45.697,-1250.0,-993.009,,,23,4,w_to_Dolphin Hotel,221,v12
33091,43006,2023-09-29 16:34:46.237,-1250.0,-993.6486,,,23,4,w_to_Dolphin Hotel,221,v12
33092,43007,2023-09-29 16:34:46.803,-1250.0,-994.6799,,,23,4,w_to_Dolphin Hotel,221,v12
33093,43008,2023-09-29 16:34:47.339,-1250.0,-994.4705,,,23,4,w_to_Dolphin Hotel,221,v12
33094,43009,2023-09-29 16:34:47.851,-1250.0,-994.3685,,,23,4,w_to_Dolphin Hotel,221,v12
33095,43010,2023-09-29 16:34:48.384,-1250.0,-994.803,,,23,4,w_to_Dolphin Hotel,221,v12
33096,43011,2023-09-29 16:34:48.904,-1250.0,-996.0282,,,23,4,w_to_Dolphin Hotel,221,v12
33097,43012,2023-09-29 16:34:49.410,-1250.0,-997.2889,,,23,4,w_to_Dolphin Hotel,221,v12
33098,43013,2023-09-29 16:34:49.935,-1250.0,-997.4492,,,23,4,w_to_Dolphin Hotel,221,v12
33099,43014,2023-09-29 16:34:50.450,-1250.0,-997.5375,,,23,4,w_to_Dolphin Hotel,221,v12
33100,43015,2023-09-29 16:34:51.025,-1250.0,-997.5785,,,23,4,w_to_Dolphin Hotel,221,v12
33101,43016,2023-09-29 16:34:51.541,-1250.0,-997.4835,,,23,4,w_to_Dolphin Hotel,221,v12
33102,43017,2023-09-29 16:34:52.059,-1250.0,-997.4423,,,23,4,w_to_Dolphin Hotel,221,v12
33103,43018,2023-09-29 16:34:52.574,-1250.0,-997.0599,,,23,4,w_to_Dolphin Hotel,221,v12
33104,43019,2023-09-29 16:34:53.090,-1250.0,-996.619,,,23,4,w_to_Dolphin Hotel,221,v12
33105,43020,2023-09-29 16:34:53.592,-1250.0,-997.4609,,,23,4,w_to_Dolphin Hotel,221,v12
33106,43021,2023-09-29 16:34:54.128,-1250.0,-998.2616,,,23,4,w_to_Dolphin Hotel,221,v12
33107,43022,2023-09-29 16:34:54.653,-1250.0,-999.4126,,,23,4,w_to_Dolphin Hotel,221,v12
33108,43023,2023-09-29 16:34:55.221,-1250.0,-1000.638,,,23,4,w_to_Dolphin Hotel,221,v12
33109,43024,2023-09-29 16:34:55.756,-1250.0,-1001.633,,,23,4,w_to_Dolphin Hotel,221,v12
33110,43025,2023-09-29 16:34:56.259,-1250.0,-1002.212,,,23,4,w_to_Dolphin Hotel,221,v12
33111,43026,2023-09-29 16:34:56.778,-1250.0,-1002.29,,,23,4,w_to_Dolphin Hotel,221,v12
33112,43027,2023-09-29 16:34:57.301,-1250.0,-1002.431,,,23,4,w_to_Dolphin Hotel,221,v12
33113,43028,2023-09-29 16:34:57.805,-1250.0,-1003.211,,,23,4,w_to_Dolphin Hotel,221,v12
33114,43029,2023-09-29 16:34:58.357,-1250.0,-1004.839,,,23,4,w_to_Dolphin Hotel,221,v12
33115,43030,2023-09-29 16:34:58.896,-1250.0,-1006.448,,,23,4,w_to_Dolphin Hotel,221,v12
33116,43031,2023-09-29 16:34:59.399,-1250.0,-1007.948,,,23,4,w_to_Dolphin Hotel,221,v12
33117,43032,2023-09-29 16:34:59.928,-1250.0,-1009.538,,,23,4,w_to_Dolphin Hotel,221,v12
33118,43033,2023-09-29 16:35:00.460,-1250.0,-1011.111,,,23,4,w_to_Dolphin Hotel,221,v12
33119,43034,2023-09-29 16:35:00.997,-1250.0,-1012.679,,,23,4,w_to_Dolphin Hotel,221,v12
33120,43035,2023-09-29 16:35:01.534,-1250.0,-1014.203,,,23,4,w_to_Dolphin Hotel,221,v12
33121,43036,2023-09-29 16:35:02.052,-1250.0,-1015.342,,,23,4,w_to_Dolphin Hotel,221,v12
33122,43037,2023-09-29 16:35:02.553,-1250.0,-1016.49,,,23,4,w_to_Dolphin Hotel,221,v12
33123,43038,2023-09-29 16:35:03.096,-1250.0,-1017.25,,,23,4,w_to_Dolphin Hotel,221,v12
33124,43039,2023-09-29 16:35:03.602,-1250.0,-1017.898,,,23,4,w_to_Dolphin Hotel,221,v12
33125,43040,2023-09-29 16:35:04.149,-1250.0,-1018.677,,,23,4,w_to_Dolphin Hotel,221,v12
33126,43041,2023-09-29 16:35:04.693,-1250.0,-1019.911,,,23,4,w_to_Dolphin Hotel,221,v12
33127,43042,2023-09-29 16:35:05.248,-1250.0,-1021.276,,,23,4,w_to_Dolphin Hotel,221,v12
33128,43043,2023-09-29 16:35:05.790,-1250.0,-1022.523,,,23,4,w_to_Dolphin Hotel,221,v12
33129,43044,2023-09-29 16:35:06.314,-1250.0,-1022.927,,,23,4,w_to_Dolphin Hotel,221,v12
33130,43045,2023-09-29 16:35:06.854,-1250.0,-1022.852,,,23,4,w_to_Dolphin Hotel,221,v12
33131,43046,2023-09-29 16:35:07.370,-1250.0,-1023.951,,,23,4,w_to_Dolphin Hotel,221,v12
