,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
17749,21358,2023-09-27 17:17:58.413,-950.0,-1017.098,,,16,2,w_to_Coogee Bay Hotel,102,v44
17750,21359,2023-09-27 17:17:58.923,-950.0,-1015.936,,,16,2,w_to_Coogee Bay Hotel,102,v44
17751,21360,2023-09-27 17:17:59.428,-950.0,-1015.879,,,16,2,w_to_Coogee Bay Hotel,102,v44
17752,21361,2023-09-27 17:17:59.933,-950.0,-1014.639,,,16,2,w_to_Coogee Bay Hotel,102,v44
17753,21362,2023-09-27 17:18:00.439,-950.0,-1013.186,,,16,2,w_to_Coogee Bay Hotel,102,v44
17754,21363,2023-09-27 17:18:00.940,-950.0,-1011.694,,,16,2,w_to_Coogee Bay Hotel,102,v44
17755,21364,2023-09-27 17:18:01.442,-950.0,-1010.22,,,16,2,w_to_Coogee Bay Hotel,102,v44
17756,21365,2023-09-27 17:18:01.953,-950.0,-1008.707,,,16,2,w_to_Coogee Bay Hotel,102,v44
17757,21366,2023-09-27 17:18:02.463,-950.0,-1007.337,,,16,2,w_to_Coogee Bay Hotel,102,v44
17758,21367,2023-09-27 17:18:02.966,-950.0,-1005.915,,,16,2,w_to_Coogee Bay Hotel,102,v44
17759,21368,2023-09-27 17:18:03.486,-950.0,-1004.378,,,16,2,w_to_Coogee Bay Hotel,102,v44
17760,21369,2023-09-27 17:18:04.004,-950.0,-1002.843,,,16,2,w_to_Coogee Bay Hotel,102,v44
17761,21370,2023-09-27 17:18:04.508,-950.0,-1001.463,,,16,2,w_to_Coogee Bay Hotel,102,v44
17762,21371,2023-09-27 17:18:05.017,-950.0,-1000.481,,,16,2,w_to_Coogee Bay Hotel,102,v44
17763,21372,2023-09-27 17:18:05.528,-950.0,-1000.481,,,16,2,w_to_Coogee Bay Hotel,102,v44
17764,21373,2023-09-27 17:18:06.047,-950.0,-999.3169,,,16,2,w_to_Coogee Bay Hotel,102,v44
17765,21374,2023-09-27 17:18:06.552,-950.0,-998.1688,,,16,2,w_to_Coogee Bay Hotel,102,v44
17766,21375,2023-09-27 17:18:07.058,-950.0,-996.7104,,,16,2,w_to_Coogee Bay Hotel,102,v44
17767,21376,2023-09-27 17:18:07.577,-950.0,-995.168,,,16,2,w_to_Coogee Bay Hotel,102,v44
17768,21377,2023-09-27 17:18:08.096,-950.0,-993.6255,,,16,2,w_to_Coogee Bay Hotel,102,v44
17769,21378,2023-09-27 17:18:08.445,-950.0,-992.5905,,mapLog:isScreenLocked+False,16,2,w_to_Coogee Bay Hotel,102,v44
17770,21379,2023-09-27 17:18:08.471,-950.0,-992.5015,,mapLog:positionXYZ+-959.4897+100+-993.6255,16,2,w_to_Coogee Bay Hotel,102,v44
17771,21380,2023-09-27 17:18:08.595,-950.0,-992.1455,,,16,2,w_to_Coogee Bay Hotel,102,v44
17772,21381,2023-09-27 17:18:09.105,-950.0,-990.6327,,,16,2,w_to_Coogee Bay Hotel,102,v44
17773,21382,2023-09-27 17:18:09.626,-950.0,-989.0902,,,16,2,w_to_Coogee Bay Hotel,102,v44
17774,21383,2023-09-27 17:18:10.150,-950.0,-987.5477,,,16,2,w_to_Coogee Bay Hotel,102,v44
17775,21384,2023-09-27 17:18:10.658,-950.0,-986.0349,,,16,2,w_to_Coogee Bay Hotel,102,v44
17776,21385,2023-09-27 17:18:11.168,-950.0,-984.5221,,,16,2,w_to_Coogee Bay Hotel,102,v44
17777,21386,2023-09-27 17:18:11.672,-950.0,-983.0093,,,16,2,w_to_Coogee Bay Hotel,102,v44
17778,21387,2023-09-27 17:18:12.194,-950.0,-981.4668,,,16,2,w_to_Coogee Bay Hotel,102,v44
17779,21388,2023-09-27 17:18:12.706,-950.0,-979.9547,,,16,2,w_to_Coogee Bay Hotel,102,v44
17780,21389,2023-09-27 17:18:13.231,-950.0,-979.6671,,,16,2,w_to_Coogee Bay Hotel,102,v44
17781,21390,2023-09-27 17:18:13.737,-950.0,-979.3756,,,16,2,w_to_Coogee Bay Hotel,102,v44
17782,21391,2023-09-27 17:18:14.253,-950.0,-977.8455,,,16,2,w_to_Coogee Bay Hotel,102,v44
17783,21392,2023-09-27 17:18:14.778,-950.0,-976.309,,,16,2,w_to_Coogee Bay Hotel,102,v44
17784,21393,2023-09-27 17:18:15.126,-950.0,-975.2748,,mapLog:positionXYZ+-961.7241+100+-977.8455,16,2,w_to_Coogee Bay Hotel,102,v44
17785,21394,2023-09-27 17:18:15.283,-950.0,-974.802,,,16,2,w_to_Coogee Bay Hotel,102,v44
17786,21395,2023-09-27 17:18:15.597,-950.0,-973.886,,mapLog:zoom+100+rotationXYZ+90+349.983+0,16,2,w_to_Coogee Bay Hotel,102,v44
17787,21396,2023-09-27 17:18:15.810,-950.0,-973.2655,,,16,2,w_to_Coogee Bay Hotel,102,v44
17788,21397,2023-09-27 17:18:16.337,-950.0,-973.119,,,16,2,w_to_Coogee Bay Hotel,102,v44
17789,21398,2023-09-27 17:18:16.863,-950.0,-972.8234,,,16,2,w_to_Coogee Bay Hotel,102,v44
17790,21399,2023-09-27 17:18:17.373,-950.0,-972.0316,,,16,2,w_to_Coogee Bay Hotel,102,v44
17791,21400,2023-09-27 17:18:17.888,-950.0,-971.9723,,,16,2,w_to_Coogee Bay Hotel,102,v44
17792,21401,2023-09-27 17:18:18.408,-950.0,-971.9761,,,16,2,w_to_Coogee Bay Hotel,102,v44
17793,21402,2023-09-27 17:18:18.908,-950.0,-970.8259,,,16,2,w_to_Coogee Bay Hotel,102,v44
17794,21403,2023-09-27 17:18:19.426,-950.0,-969.3191,,,16,2,w_to_Coogee Bay Hotel,102,v44
17795,21404,2023-09-27 17:18:19.934,-950.0,-967.8014,,,16,2,w_to_Coogee Bay Hotel,102,v44
17796,21405,2023-09-27 17:18:20.444,-950.0,-966.396,,,16,2,w_to_Coogee Bay Hotel,102,v44
17797,21406,2023-09-27 17:18:20.946,-950.0,-965.0917,,,16,2,w_to_Coogee Bay Hotel,102,v44
17798,21407,2023-09-27 17:18:21.468,-950.0,-963.8015,,,16,2,w_to_Coogee Bay Hotel,102,v44
17799,21408,2023-09-27 17:18:21.984,-950.0,-962.5842,,,16,2,w_to_Coogee Bay Hotel,102,v44
17800,21409,2023-09-27 17:18:22.491,-950.0,-961.4873,,,16,2,w_to_Coogee Bay Hotel,102,v44
17801,21410,2023-09-27 17:18:22.993,-950.0,-960.5562,,,16,2,w_to_Coogee Bay Hotel,102,v44
17802,21411,2023-09-27 17:18:23.511,-950.0,-959.7389,,,16,2,w_to_Coogee Bay Hotel,102,v44
17803,21412,2023-09-27 17:18:24.040,-950.0,-959.1028,,,16,2,w_to_Coogee Bay Hotel,102,v44
17804,21413,2023-09-27 17:18:24.550,-950.0,-958.6625,,,16,2,w_to_Coogee Bay Hotel,102,v44
17805,21414,2023-09-27 17:18:25.073,-950.0,-958.4126,,,16,2,w_to_Coogee Bay Hotel,102,v44
17806,21415,2023-09-27 17:18:25.576,-950.0,-958.3601,,,16,2,w_to_Coogee Bay Hotel,102,v44
17807,21416,2023-09-27 17:18:25.643,-950.0,-958.3682,,mapLog:isScreenLocked+True,16,2,w_to_Coogee Bay Hotel,102,v44
17808,21417,2023-09-27 17:18:26.087,-950.0,-958.5054,,,16,2,w_to_Coogee Bay Hotel,102,v44
17809,21418,2023-09-27 17:18:26.608,-950.0,-958.8552,,,16,2,w_to_Coogee Bay Hotel,102,v44
17810,21419,2023-09-27 17:18:27.119,-950.0,-959.3909,,,16,2,w_to_Coogee Bay Hotel,102,v44
17811,21420,2023-09-27 17:18:27.648,-950.0,-960.1472,,,16,2,w_to_Coogee Bay Hotel,102,v44
17812,21421,2023-09-27 17:18:28.172,-950.0,-961.0156,,,16,2,w_to_Coogee Bay Hotel,102,v44
17813,21422,2023-09-27 17:18:28.686,-950.0,-961.8698,,,16,2,w_to_Coogee Bay Hotel,102,v44
17814,21423,2023-09-27 17:18:29.151,-950.0,-962.6694,,,16,2,w_to_Coogee Bay Hotel,102,v44
17815,21424,2023-09-27 17:18:29.206,-950.0,-962.7522,,,16,2,w_to_Coogee Bay Hotel,102,v44
17816,21425,2023-09-27 17:18:29.713,-950.0,-963.0505,,,16,2,w_to_Coogee Bay Hotel,102,v44
17817,21426,2023-09-27 17:18:30.217,-950.0,-963.0505,,,16,2,w_to_Coogee Bay Hotel,102,v44
17818,21427,2023-09-27 17:18:30.719,-950.0,-963.0505,,,16,2,w_to_Coogee Bay Hotel,102,v44
17819,21428,2023-09-27 17:18:30.746,-950.0,-963.0505,,mapLog:positionXYZ+-961.9619+100+-976.309,16,2,w_to_Coogee Bay Hotel,102,v44
17820,21429,2023-09-27 17:18:30.826,-950.0,-963.0505,checkedIn:Coogee Bay Hotel,,16,2,,102,v44
17821,21684,2023-09-27 17:20:52.761,-850.0,-1030.562,setNavigationTarget:Colonial Church,,16,2,w_to_Colonial Church,104,h73
17822,21685,2023-09-27 17:20:52.761,-850.0,-1030.562,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,16,2,w_to_Colonial Church,104,h73
17823,21686,2023-09-27 17:20:52.789,-850.0,-1030.562,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Colonial Church,16,2,w_to_Colonial Church,104,h73
17824,21687,2023-09-27 17:20:52.818,-850.0,-1030.562,,mapLog:positionXYZ+-872.1854+100+-1033.114,16,2,w_to_Colonial Church,104,h73
17825,21688,2023-09-27 17:20:53.159,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17826,21689,2023-09-27 17:20:53.671,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17827,21690,2023-09-27 17:20:53.729,-850.0,-1030.562,,mapLog:positionXYZ+-869.0959+100+-1030.562,16,2,w_to_Colonial Church,104,h73
17828,21691,2023-09-27 17:20:54.041,-850.0,-1030.562,,mapLog:positionXYZ+-783.6062+100+-1005.729,16,2,w_to_Colonial Church,104,h73
17829,21692,2023-09-27 17:20:54.182,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17830,21693,2023-09-27 17:20:54.692,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17831,21694,2023-09-27 17:20:55.202,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17832,21695,2023-09-27 17:20:55.713,-850.0,-1030.562,,,16,2,w_to_Colonial Church,104,h73
17833,21696,2023-09-27 17:20:56.224,-850.0,-1030.624,,,16,2,w_to_Colonial Church,104,h73
17834,21697,2023-09-27 17:20:56.739,-850.0,-1030.997,,,16,2,w_to_Colonial Church,104,h73
17835,21698,2023-09-27 17:20:57.255,-850.0,-1030.997,,,16,2,w_to_Colonial Church,104,h73
17836,21699,2023-09-27 17:20:57.754,-850.0,-1031.004,,,16,2,w_to_Colonial Church,104,h73
17837,21700,2023-09-27 17:20:58.267,-850.0,-1031.178,,,16,2,w_to_Colonial Church,104,h73
17838,21701,2023-09-27 17:20:58.782,-850.0,-1031.485,,,16,2,w_to_Colonial Church,104,h73
17839,21702,2023-09-27 17:20:59.295,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17840,21703,2023-09-27 17:20:59.804,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17841,21704,2023-09-27 17:21:00.307,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17842,21705,2023-09-27 17:21:00.808,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17843,21706,2023-09-27 17:21:01.321,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17844,21707,2023-09-27 17:21:01.836,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17845,21708,2023-09-27 17:21:02.349,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17846,21709,2023-09-27 17:21:02.866,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17847,21710,2023-09-27 17:21:03.391,-850.0,-1031.529,,,16,2,w_to_Colonial Church,104,h73
17848,21711,2023-09-27 17:21:03.894,-850.0,-1031.24,,,16,2,w_to_Colonial Church,104,h73
17849,21712,2023-09-27 17:21:04.368,-850.0,-1030.993,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h73
17850,21713,2023-09-27 17:21:04.397,-850.0,-1030.988,,,16,2,w_to_Colonial Church,104,h73
17851,21714,2023-09-27 17:21:04.905,-850.0,-1030.988,,,16,2,w_to_Colonial Church,104,h73
17852,21715,2023-09-27 17:21:05.400,-850.0,-1030.976,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h73
17853,21716,2023-09-27 17:21:05.430,-850.0,-1030.976,,mapLog:positionXYZ+-785.2629+100+-1005.191,16,2,w_to_Colonial Church,104,h73
17854,21717,2023-09-27 17:21:05.430,-850.0,-1030.976,,,16,2,w_to_Colonial Church,104,h73
17855,21718,2023-09-27 17:21:05.952,-850.0,-1030.976,,,16,2,w_to_Colonial Church,104,h73
17856,21719,2023-09-27 17:21:06.471,-850.0,-1030.966,,,16,2,w_to_Colonial Church,104,h73
17857,21720,2023-09-27 17:21:06.986,-850.0,-1030.672,,,16,2,w_to_Colonial Church,104,h73
17858,21721,2023-09-27 17:21:07.500,-850.0,-1030.362,,,16,2,w_to_Colonial Church,104,h73
17859,21722,2023-09-27 17:21:08.012,-850.0,-1030.067,,,16,2,w_to_Colonial Church,104,h73
17860,21723,2023-09-27 17:21:08.526,-850.0,-1029.772,,,16,2,w_to_Colonial Church,104,h73
17861,21724,2023-09-27 17:21:09.036,-850.0,-1029.473,,,16,2,w_to_Colonial Church,104,h73
17862,21725,2023-09-27 17:21:09.549,-850.0,-1029.175,,,16,2,w_to_Colonial Church,104,h73
17863,21726,2023-09-27 17:21:10.060,-850.0,-1028.87,,,16,2,w_to_Colonial Church,104,h73
17864,21727,2023-09-27 17:21:10.570,-850.0,-1028.582,,,16,2,w_to_Colonial Church,104,h73
17865,21728,2023-09-27 17:21:11.082,-850.0,-1028.28,,,16,2,w_to_Colonial Church,104,h73
17866,21729,2023-09-27 17:21:11.593,-850.0,-1028.011,,,16,2,w_to_Colonial Church,104,h73
17867,21730,2023-09-27 17:21:12.103,-850.0,-1027.696,,,16,2,w_to_Colonial Church,104,h73
17868,21731,2023-09-27 17:21:12.618,-850.0,-1027.337,,,16,2,w_to_Colonial Church,104,h73
17869,21732,2023-09-27 17:21:13.135,-850.0,-1026.95,,,16,2,w_to_Colonial Church,104,h73
17870,21733,2023-09-27 17:21:13.649,-850.0,-1026.57,,,16,2,w_to_Colonial Church,104,h73
17871,21734,2023-09-27 17:21:14.149,-850.0,-1026.198,,,16,2,w_to_Colonial Church,104,h73
17872,21735,2023-09-27 17:21:14.676,-850.0,-1025.803,,,16,2,w_to_Colonial Church,104,h73
17873,21736,2023-09-27 17:21:15.187,-850.0,-1025.423,,,16,2,w_to_Colonial Church,104,h73
17874,21737,2023-09-27 17:21:15.605,-850.0,-1025.11,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h73
17875,21738,2023-09-27 17:21:15.688,-850.0,-1025.051,,,16,2,w_to_Colonial Church,104,h73
17876,21739,2023-09-27 17:21:16.215,-850.0,-1024.656,,,16,2,w_to_Colonial Church,104,h73
17877,21740,2023-09-27 17:21:16.353,-850.0,-1024.552,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h73
17878,21741,2023-09-27 17:21:16.408,-850.0,-1024.516,,mapLog:positionXYZ+-786.9373+100+-1005.455,16,2,w_to_Colonial Church,104,h73
17879,21742,2023-09-27 17:21:16.725,-842.0671,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17880,21743,2023-09-27 17:21:17.244,-841.0973,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17881,21744,2023-09-27 17:21:17.766,-841.0956,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17882,21745,2023-09-27 17:21:18.266,-841.0956,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17883,21746,2023-09-27 17:21:18.782,-839.8914,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17884,21747,2023-09-27 17:21:19.289,-838.553,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17885,21748,2023-09-27 17:21:19.799,-837.2316,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17886,21749,2023-09-27 17:21:20.314,-835.8939,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17887,21750,2023-09-27 17:21:20.835,-834.5847,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17888,21751,2023-09-27 17:21:21.336,-833.1317,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17889,21752,2023-09-27 17:21:21.852,-831.6579,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17890,21753,2023-09-27 17:21:22.370,-830.1419,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17891,21754,2023-09-27 17:21:22.893,-828.5633,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17892,21755,2023-09-27 17:21:23.396,-827.074,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17893,21756,2023-09-27 17:21:23.904,-825.555,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17894,21757,2023-09-27 17:21:24.417,-824.0359,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17895,21758,2023-09-27 17:21:24.934,-822.4871,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17896,21759,2023-09-27 17:21:25.435,-820.9979,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17897,21760,2023-09-27 17:21:25.959,-819.449,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17898,21761,2023-09-27 17:21:26.464,-817.93,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17899,21762,2023-09-27 17:21:26.488,-817.8704,-1032.0,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h73
17900,21763,2023-09-27 17:21:26.973,-816.4109,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17901,21764,2023-09-27 17:21:27.170,-815.845,-1032.0,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h73
17902,21765,2023-09-27 17:21:27.194,-815.7557,-1032.0,,mapLog:positionXYZ+-795.6508+100+-1010.518,16,2,w_to_Colonial Church,104,h73
17903,21766,2023-09-27 17:21:27.484,-814.8919,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17904,21767,2023-09-27 17:21:27.992,-813.3729,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17905,21768,2023-09-27 17:21:28.512,-811.824,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17906,21769,2023-09-27 17:21:29.027,-810.4529,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17907,21770,2023-09-27 17:21:29.542,-809.6103,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17908,21771,2023-09-27 17:21:30.057,-808.785,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17909,21772,2023-09-27 17:21:30.581,-807.6068,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17910,21773,2023-09-27 17:21:31.103,-806.0896,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17911,21774,2023-09-27 17:21:31.623,-804.6104,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17912,21775,2023-09-27 17:21:32.141,-803.1559,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17913,21776,2023-09-27 17:21:32.656,-801.7272,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17914,21777,2023-09-27 17:21:33.171,-800.3145,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17915,21778,2023-09-27 17:21:33.672,-798.959,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17916,21779,2023-09-27 17:21:34.177,-797.5667,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17917,21780,2023-09-27 17:21:34.689,-796.1239,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17918,21781,2023-09-27 17:21:35.197,-794.6978,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17919,21782,2023-09-27 17:21:35.698,-793.2901,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17920,21783,2023-09-27 17:21:36.221,-791.8128,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17921,21784,2023-09-27 17:21:36.725,-790.3966,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17922,21785,2023-09-27 17:21:37.236,-788.9565,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17923,21786,2023-09-27 17:21:37.260,-788.901,-1032.0,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h73
17924,21787,2023-09-27 17:21:37.739,-787.8729,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17925,21788,2023-09-27 17:21:38.167,-787.0486,-1032.0,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h73
17926,21789,2023-09-27 17:21:38.190,-787.0103,-1032.0,,mapLog:positionXYZ+-795.7846+100+-1010.596,16,2,w_to_Colonial Church,104,h73
17927,21790,2023-09-27 17:21:38.261,-786.8533,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17928,21791,2023-09-27 17:21:38.776,-785.8309,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17929,21792,2023-09-27 17:21:39.279,-784.8309,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17930,21793,2023-09-27 17:21:39.780,-783.7258,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17931,21794,2023-09-27 17:21:40.281,-782.8256,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17932,21795,2023-09-27 17:21:40.782,-782.4276,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17933,21796,2023-09-27 17:21:41.284,-780.9341,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17934,21797,2023-09-27 17:21:41.785,-779.4388,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17935,21798,2023-09-27 17:21:42.289,-777.9434,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17936,21799,2023-09-27 17:21:42.792,-776.4182,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17937,21800,2023-09-27 17:21:43.298,-774.9228,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17938,21801,2023-09-27 17:21:43.803,-773.3975,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17939,21802,2023-09-27 17:21:44.310,-771.8723,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17940,21803,2023-09-27 17:21:44.818,-770.3769,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17941,21804,2023-09-27 17:21:45.330,-768.8243,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17942,21805,2023-09-27 17:21:45.847,-767.8066,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17943,21806,2023-09-27 17:21:46.367,-766.5694,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17944,21807,2023-09-27 17:21:46.889,-765.3203,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17945,21808,2023-09-27 17:21:47.408,-764.0362,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17946,21809,2023-09-27 17:21:47.928,-762.7214,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17947,21810,2023-09-27 17:21:48.259,-761.7709,-1032.0,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h73
17948,21811,2023-09-27 17:21:48.447,-761.2027,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17949,21812,2023-09-27 17:21:48.965,-759.6487,-1032.0,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h73
17950,21813,2023-09-27 17:21:48.966,-759.6487,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17951,21814,2023-09-27 17:21:48.989,-759.5889,-1032.0,,mapLog:positionXYZ+-801.6007+100+-1011.899,16,2,w_to_Colonial Church,104,h73
17952,21815,2023-09-27 17:21:49.483,-758.0935,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17953,21816,2023-09-27 17:21:50.002,-756.5383,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17954,21817,2023-09-27 17:21:50.506,-755.043,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17955,21818,2023-09-27 17:21:51.007,-753.5476,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17956,21819,2023-09-27 17:21:51.509,-753.3613,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17957,21820,2023-09-27 17:21:52.010,-753.3499,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17958,21821,2023-09-27 17:21:52.511,-752.7701,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17959,21822,2023-09-27 17:21:53.032,-751.2125,-1032.0,,,16,2,w_to_Colonial Church,104,h73
17960,21823,2023-09-27 17:21:53.535,-749.7141,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17961,21824,2023-09-27 17:21:54.037,-748.224,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17962,21825,2023-09-27 17:21:54.541,-746.7496,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17963,21826,2023-09-27 17:21:55.046,-745.3043,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17964,21827,2023-09-27 17:21:55.552,-743.8525,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17965,21828,2023-09-27 17:21:56.070,-742.3861,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17966,21829,2023-09-27 17:21:56.574,-741.2976,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17967,21830,2023-09-27 17:21:57.087,-740.1996,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17968,21831,2023-09-27 17:21:57.595,-739.1068,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17969,21832,2023-09-27 17:21:58.106,-738.0439,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17970,21833,2023-09-27 17:21:58.626,-737.0391,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17971,21834,2023-09-27 17:21:59.029,-736.3398,-1032.0,,mapLog:isScreenLocked+True,16,2,w_to_Colonial Church,104,h74
17972,21835,2023-09-27 17:21:59.141,-736.1347,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17973,21836,2023-09-27 17:21:59.649,-735.2955,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17974,21837,2023-09-27 17:22:00.159,-734.4745,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17975,21838,2023-09-27 17:22:00.677,-733.723,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17976,21839,2023-09-27 17:22:01.177,-733.193,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17977,21840,2023-09-27 17:22:01.684,-732.5867,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17978,21841,2023-09-27 17:22:02.196,-732.1132,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17979,21842,2023-09-27 17:22:02.707,-731.75,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17980,21843,2023-09-27 17:22:03.234,-731.4518,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17981,21844,2023-09-27 17:22:03.735,-731.1022,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17982,21845,2023-09-27 17:22:04.248,-730.7837,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17983,21846,2023-09-27 17:22:04.773,-730.6246,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17984,21847,2023-09-27 17:22:05.273,-730.5696,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17985,21848,2023-09-27 17:22:05.785,-730.5406,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17986,21849,2023-09-27 17:22:06.286,-730.5132,-1032.0,,,16,2,w_to_Colonial Church,104,h74
17987,21850,2023-09-27 17:22:06.566,-730.4978,-1032.0,,mapLog:isScreenLocked+False,16,2,w_to_Colonial Church,104,h74
